date,price_eur_kwh
1974-08-26,0.111417
1974-08-27,0.111786
1974-08-28,0.112167
1974-08-29,0.112561
1974-08-30,0.112967
1974-08-31,0.113385
1974-09-01,0.113815
1974-09-02,0.114256
1974-09-03,0.114709
1974-09-04,0.115173
1974-09-05,0.115649
1974-09-06,0.116136
1974-09-07,0.116634
1974-09-08,0.117143
1974-09-09,0.117662
1974-09-10,0.118192
1974-09-11,0.118733
1974-09-12,0.119283
1974-09-13,0.119844
1974-09-14,0.120415
1974-09-15,0.120996
1974-09-16,0.121586
1974-09-17,0.122185
1974-09-18,0.122794
1974-09-19,0.123412
1974-09-20,0.124038
1974-09-21,0.124674
1974-09-22,0.125317
1974-09-23,0.125969
1974-09-24,0.126630
1974-09-25,0.127298
1974-09-26,0.127974
1974-09-27,0.128657
1974-09-28,0.129348
1974-09-29,0.130045
1974-09-30,0.130750
1974-10-01,0.131461
1974-10-02,0.132179
1974-10-03,0.132903
1974-10-04,0.133633
1974-10-05,0.134369
1974-10-06,0.135111
1974-10-07,0.135858
1974-10-08,0.136610
1974-10-09,0.137367
1974-10-10,0.138129
1974-10-11,0.138895
1974-10-12,0.139666
1974-10-13,0.140441
1974-10-14,0.141219
1974-10-15,0.142001
1974-10-16,0.142787
1974-10-17,0.143575
1974-10-18,0.144367
1974-10-19,0.145161
1974-10-20,0.145958
1974-10-21,0.146756
1974-10-22,0.147557
1974-10-23,0.148359
1974-10-24,0.149163
1974-10-25,0.149968
1974-10-26,0.150774
1974-10-27,0.151581
1974-10-28,0.152389
1974-10-29,0.153196
1974-10-30,0.154004
1974-10-31,0.154811
1974-11-01,0.155618
1974-11-02,0.156425
1974-11-03,0.157230
1974-11-04,0.158035
1974-11-05,0.158837
1974-11-06,0.159639
1974-11-07,0.160438
1974-11-08,0.161235
1974-11-09,0.162030
1974-11-10,0.162823
1974-11-11,0.163612
1974-11-12,0.164399
1974-11-13,0.165182
1974-11-14,0.165962
1974-11-15,0.166738
1974-11-16,0.167510
1974-11-17,0.168277
1974-11-18,0.169041
1974-11-19,0.169800
1974-11-20,0.170553
1974-11-21,0.171302
1974-11-22,0.172046
1974-11-23,0.172783
1974-11-24,0.173515
1974-11-25,0.174242
1974-11-26,0.174961
1974-11-27,0.175675
1974-11-28,0.176382
1974-11-29,0.177082
1974-11-30,0.177775
1974-12-01,0.178461
1974-12-02,0.179139
1974-12-03,0.179810
1974-12-04,0.180472
1974-12-05,0.181127
1974-12-06,0.181774
1974-12-07,0.182412
1974-12-08,0.183041
1974-12-09,0.183662
1974-12-10,0.184274
1974-12-11,0.184876
1974-12-12,0.185469
1974-12-13,0.186053
1974-12-14,0.186627
1974-12-15,0.187191
1974-12-16,0.187745
1974-12-17,0.188289
1974-12-18,0.188823
1974-12-19,0.189346
1974-12-20,0.189858
1974-12-21,0.190359
1974-12-22,0.190850
1974-12-23,0.191329
1974-12-24,0.191797
1974-12-25,0.192254
1974-12-26,0.192699
1974-12-27,0.193133
1974-12-28,0.193555
1974-12-29,0.193964
1974-12-30,0.194362
1974-12-31,0.194748
1975-01-01,0.195121
1975-01-02,0.195482
1975-01-03,0.195831
1975-01-04,0.196167
1975-01-05,0.196490
1975-01-06,0.196800
1975-01-07,0.197098
1975-01-08,0.197382
1975-01-09,0.197654
1975-01-10,0.197912
1975-01-11,0.198157
1975-01-12,0.198389
1975-01-13,0.198608
1975-01-14,0.198813
1975-01-15,0.199004
1975-01-16,0.199182
1975-01-17,0.199347
1975-01-18,0.199498
1975-01-19,0.199635
1975-01-20,0.199758
1975-01-21,0.199868
1975-01-22,0.199964
1975-01-23,0.200046
1975-01-24,0.200114
1975-01-25,0.200169
1975-01-26,0.200209
1975-01-27,0.200236
1975-01-28,0.200248
1975-01-29,0.200247
1975-01-30,0.200232
1975-01-31,0.200203
1975-02-01,0.200160
1975-02-02,0.200103
1975-02-03,0.200033
1975-02-04,0.199948
1975-02-05,0.199850
1975-02-06,0.199738
1975-02-07,0.199612
1975-02-08,0.199473
1975-02-09,0.199319
1975-02-10,0.199153
1975-02-11,0.198972
1975-02-12,0.198778
1975-02-13,0.198571
1975-02-14,0.198350
1975-02-15,0.198116
1975-02-16,0.197869
1975-02-17,0.197608
1975-02-18,0.197334
1975-02-19,0.197047
1975-02-20,0.196748
1975-02-21,0.196435
1975-02-22,0.196110
1975-02-23,0.195772
1975-02-24,0.195421
1975-02-25,0.195058
1975-02-26,0.194682
1975-02-27,0.194295
1975-02-28,0.193895
1975-03-01,0.193483
1975-03-02,0.193059
1975-03-03,0.192624
1975-03-04,0.192176
1975-03-05,0.191718
1975-03-06,0.191248
1975-03-07,0.190766
1975-03-08,0.190274
1975-03-09,0.189771
1975-03-10,0.189256
1975-03-11,0.188732
1975-03-12,0.188196
1975-03-13,0.187651
1975-03-14,0.187095
1975-03-15,0.186529
1975-03-16,0.185953
1975-03-17,0.185368
1975-03-18,0.184773
1975-03-19,0.184169
1975-03-20,0.183556
1975-03-21,0.182934
1975-03-22,0.182303
1975-03-23,0.181663
1975-03-24,0.181015
1975-03-25,0.180359
1975-03-26,0.179695
1975-03-27,0.179023
1975-03-28,0.178343
1975-03-29,0.177656
1975-03-30,0.176962
1975-03-31,0.176261
1975-04-01,0.175553
1975-04-02,0.174838
1975-04-03,0.174117
1975-04-04,0.173390
1975-04-05,0.172657
1975-04-06,0.171918
1975-04-07,0.171174
1975-04-08,0.170424
1975-04-09,0.169669
1975-04-10,0.168910
1975-04-11,0.168146
1975-04-12,0.167377
1975-04-13,0.166605
1975-04-14,0.165828
1975-04-15,0.165048
1975-04-16,0.164264
1975-04-17,0.163477
1975-04-18,0.162687
1975-04-19,0.161894
1975-04-20,0.161099
1975-04-21,0.160301
1975-04-22,0.159501
1975-04-23,0.158700
1975-04-24,0.157896
1975-04-25,0.157092
1975-04-26,0.156286
1975-04-27,0.155480
1975-04-28,0.154673
1975-04-29,0.153865
1975-04-30,0.153057
1975-05-01,0.152250
1975-05-02,0.151443
1975-05-03,0.150636
1975-05-04,0.149830
1975-05-05,0.149025
1975-05-06,0.148221
1975-05-07,0.147419
1975-05-08,0.146619
1975-05-09,0.145820
1975-05-10,0.145024
1975-05-11,0.144231
1975-05-12,0.143440
1975-05-13,0.142652
1975-05-14,0.141867
1975-05-15,0.141085
1975-05-16,0.140307
1975-05-17,0.139533
1975-05-18,0.138763
1975-05-19,0.137998
1975-05-20,0.137237
1975-05-21,0.136480
1975-05-22,0.135729
1975-05-23,0.134983
1975-05-24,0.134242
1975-05-25,0.133507
1975-05-26,0.132778
1975-05-27,0.132055
1975-05-28,0.131339
1975-05-29,0.130628
1975-05-30,0.129925
1975-05-31,0.129228
1975-06-01,0.128539
1975-06-02,0.127857
1975-06-03,0.127182
1975-06-04,0.126516
1975-06-05,0.125857
1975-06-06,0.125206
1975-06-07,0.124564
1975-06-08,0.123930
1975-06-09,0.123305
1975-06-10,0.122689
1975-06-11,0.122081
1975-06-12,0.121483
1975-06-13,0.120895
1975-06-14,0.120316
1975-06-15,0.119747
1975-06-16,0.119188
1975-06-17,0.118639
1975-06-18,0.118100
1975-06-19,0.117572
1975-06-20,0.117054
1975-06-21,0.116548
1975-06-22,0.116052
1975-06-23,0.115567
1975-06-24,0.115093
1975-06-25,0.114630
1975-06-26,0.114179
1975-06-27,0.113740
1975-06-28,0.113312
1975-06-29,0.112896
1975-06-30,0.112493
1975-07-01,0.112101
1975-07-02,0.111721
1975-07-03,0.111354
1975-07-04,0.111000
1975-07-05,0.110657
1975-07-06,0.110328
1975-07-07,0.110011
1975-07-08,0.109707
1975-07-09,0.109416
1975-07-10,0.109138
1975-07-11,0.108873
1975-07-12,0.108621
1975-07-13,0.108383
1975-07-14,0.108158
1975-07-15,0.107946
1975-07-16,0.107747
1975-07-17,0.107563
1975-07-18,0.107391
1975-07-19,0.107234
1975-07-20,0.107090
1975-07-21,0.106959
1975-07-22,0.106843
1975-07-23,0.106740
1975-07-24,0.106651
1975-07-25,0.106576
1975-07-26,0.106514
1975-07-27,0.106467
1975-07-28,0.106433
1975-07-29,0.106414
1975-07-30,0.106408
1975-07-31,0.106416
1975-08-01,0.106438
1975-08-02,0.106474
1975-08-03,0.106524
1975-08-04,0.106588
1975-08-05,0.106665
1975-08-06,0.106757
1975-08-07,0.106862
1975-08-08,0.106981
1975-08-09,0.107113
1975-08-10,0.107260
1975-08-11,0.107420
1975-08-12,0.107593
1975-08-13,0.107781
1975-08-14,0.107981
1975-08-15,0.108195
1975-08-16,0.108423
1975-08-17,0.108664
1975-08-18,0.108918
1975-08-19,0.109185
1975-08-20,0.109465
1975-08-21,0.109758
1975-08-22,0.110065
1975-08-23,0.110384
1975-08-24,0.110715
1975-08-25,0.111060
1975-08-26,0.111417
1975-08-27,0.111786
1975-08-28,0.112167
1975-08-29,0.112561
1975-08-30,0.112967
1975-08-31,0.113385
1975-09-01,0.113815
1975-09-02,0.114256
1975-09-03,0.114709
1975-09-04,0.115173
1975-09-05,0.115649
1975-09-06,0.116136
1975-09-07,0.116634
1975-09-08,0.117143
1975-09-09,0.117662
1975-09-10,0.118192
1975-09-11,0.118733
1975-09-12,0.119283
1975-09-13,0.119844
1975-09-14,0.120415
1975-09-15,0.120996
1975-09-16,0.121586
1975-09-17,0.122185
1975-09-18,0.122794
1975-09-19,0.123412
1975-09-20,0.124038
1975-09-21,0.124674
1975-09-22,0.125317
1975-09-23,0.125969
1975-09-24,0.126630
1975-09-25,0.127298
1975-09-26,0.127974
1975-09-27,0.128657
1975-09-28,0.129348
1975-09-29,0.130045
1975-09-30,0.130750
1975-10-01,0.131461
1975-10-02,0.132179
1975-10-03,0.132903
1975-10-04,0.133633
1975-10-05,0.134369
1975-10-06,0.135111
1975-10-07,0.135858
1975-10-08,0.136610
1975-10-09,0.137367
1975-10-10,0.138129
1975-10-11,0.138895
1975-10-12,0.139666
1975-10-13,0.140441
1975-10-14,0.141219
1975-10-15,0.142001
1975-10-16,0.142787
1975-10-17,0.143575
1975-10-18,0.144367
1975-10-19,0.145161
1975-10-20,0.145958
1975-10-21,0.146756
1975-10-22,0.147557
1975-10-23,0.148359
1975-10-24,0.149163
1975-10-25,0.149968
1975-10-26,0.150774
1975-10-27,0.151581
1975-10-28,0.152389
1975-10-29,0.153196
1975-10-30,0.154004
1975-10-31,0.154811
1975-11-01,0.155618
1975-11-02,0.156425
1975-11-03,0.157230
1975-11-04,0.158035
1975-11-05,0.158837
1975-11-06,0.159639
1975-11-07,0.160438
1975-11-08,0.161235
1975-11-09,0.162030
1975-11-10,0.162823
1975-11-11,0.163612
1975-11-12,0.164399
1975-11-13,0.165182
1975-11-14,0.165962
1975-11-15,0.166738
1975-11-16,0.167510
1975-11-17,0.168277
1975-11-18,0.169041
1975-11-19,0.169800
1975-11-20,0.170553
1975-11-21,0.171302
1975-11-22,0.172046
1975-11-23,0.172783
1975-11-24,0.173515
1975-11-25,0.174242
1975-11-26,0.174961
1975-11-27,0.175675
1975-11-28,0.176382
1975-11-29,0.177082
1975-11-30,0.177775
1975-12-01,0.178461
1975-12-02,0.179139
1975-12-03,0.179810
1975-12-04,0.180472
1975-12-05,0.181127
1975-12-06,0.181774
1975-12-07,0.182412
1975-12-08,0.183041
1975-12-09,0.183662
1975-12-10,0.184274
1975-12-11,0.184876
1975-12-12,0.185469
1975-12-13,0.186053
1975-12-14,0.186627
1975-12-15,0.187191
1975-12-16,0.187745
1975-12-17,0.188289
1975-12-18,0.188823
1975-12-19,0.189346
1975-12-20,0.189858
1975-12-21,0.190359
1975-12-22,0.190850
1975-12-23,0.191329
1975-12-24,0.191797
1975-12-25,0.192254
1975-12-26,0.192699
1975-12-27,0.193133
1975-12-28,0.193555
1975-12-29,0.193964
1975-12-30,0.194362
1975-12-31,0.194748
1976-01-01,0.195121
1976-01-02,0.195482
1976-01-03,0.195831
1976-01-04,0.196167
1976-01-05,0.196490
1976-01-06,0.196800
1976-01-07,0.197098
1976-01-08,0.197382
1976-01-09,0.197654
1976-01-10,0.197912
1976-01-11,0.198157
1976-01-12,0.198389
1976-01-13,0.198608
1976-01-14,0.198813
1976-01-15,0.199004
1976-01-16,0.199182
1976-01-17,0.199347
1976-01-18,0.199498
1976-01-19,0.199635
1976-01-20,0.199758
1976-01-21,0.199868
1976-01-22,0.199964
1976-01-23,0.200046
1976-01-24,0.200114
1976-01-25,0.200169
1976-01-26,0.200209
1976-01-27,0.200236
1976-01-28,0.200248
1976-01-29,0.200247
1976-01-30,0.200232
1976-01-31,0.200203
1976-02-01,0.200160
1976-02-02,0.200103
1976-02-03,0.200033
1976-02-04,0.199948
1976-02-05,0.199850
1976-02-06,0.199738
1976-02-07,0.199612
1976-02-08,0.199473
1976-02-09,0.199319
1976-02-10,0.199153
1976-02-11,0.198972
1976-02-12,0.198778
1976-02-13,0.198571
1976-02-14,0.198350
1976-02-15,0.198116
1976-02-16,0.197869
1976-02-17,0.197608
1976-02-18,0.197334
1976-02-19,0.197047
1976-02-20,0.196748
1976-02-21,0.196435
1976-02-22,0.196110
1976-02-23,0.195772
1976-02-24,0.195421
1976-02-25,0.195058
1976-02-26,0.194682
1976-02-27,0.194295
1976-02-28,0.193895
1976-02-29,0.193483
1976-03-01,0.193059
1976-03-02,0.192624
1976-03-03,0.192176
1976-03-04,0.191718
1976-03-05,0.191248
1976-03-06,0.190766
1976-03-07,0.190274
1976-03-08,0.189771
1976-03-09,0.189256
1976-03-10,0.188732
1976-03-11,0.188196
1976-03-12,0.187651
1976-03-13,0.187095
1976-03-14,0.186529
1976-03-15,0.185953
1976-03-16,0.185368
1976-03-17,0.184773
1976-03-18,0.184169
1976-03-19,0.183556
1976-03-20,0.182934
1976-03-21,0.182303
1976-03-22,0.181663
1976-03-23,0.181015
1976-03-24,0.180359
1976-03-25,0.179695
1976-03-26,0.179023
1976-03-27,0.178343
1976-03-28,0.177656
1976-03-29,0.176962
1976-03-30,0.176261
1976-03-31,0.175553
1976-04-01,0.174838
1976-04-02,0.174117
1976-04-03,0.173390
1976-04-04,0.172657
1976-04-05,0.171918
1976-04-06,0.171174
1976-04-07,0.170424
1976-04-08,0.169669
1976-04-09,0.168910
1976-04-10,0.168146
1976-04-11,0.167377
1976-04-12,0.166605
1976-04-13,0.165828
1976-04-14,0.165048
1976-04-15,0.164264
1976-04-16,0.163477
1976-04-17,0.162687
1976-04-18,0.161894
1976-04-19,0.161099
1976-04-20,0.160301
1976-04-21,0.159501
1976-04-22,0.158700
1976-04-23,0.157896
1976-04-24,0.157092
1976-04-25,0.156286
1976-04-26,0.155480
1976-04-27,0.154673
1976-04-28,0.153865
1976-04-29,0.153057
1976-04-30,0.152250
1976-05-01,0.151443
1976-05-02,0.150636
1976-05-03,0.149830
1976-05-04,0.149025
1976-05-05,0.148221
1976-05-06,0.147419
1976-05-07,0.146619
1976-05-08,0.145820
1976-05-09,0.145024
1976-05-10,0.144231
1976-05-11,0.143440
1976-05-12,0.142652
1976-05-13,0.141867
1976-05-14,0.141085
1976-05-15,0.140307
1976-05-16,0.139533
1976-05-17,0.138763
1976-05-18,0.137998
1976-05-19,0.137237
1976-05-20,0.136480
1976-05-21,0.135729
1976-05-22,0.134983
1976-05-23,0.134242
1976-05-24,0.133507
1976-05-25,0.132778
1976-05-26,0.132055
1976-05-27,0.131339
1976-05-28,0.130628
1976-05-29,0.129925
1976-05-30,0.129228
1976-05-31,0.128539
1976-06-01,0.127857
1976-06-02,0.127182
1976-06-03,0.126516
1976-06-04,0.125857
1976-06-05,0.125206
1976-06-06,0.124564
1976-06-07,0.123930
1976-06-08,0.123305
1976-06-09,0.122689
1976-06-10,0.122081
1976-06-11,0.121483
1976-06-12,0.120895
1976-06-13,0.120316
1976-06-14,0.119747
1976-06-15,0.119188
1976-06-16,0.118639
1976-06-17,0.118100
1976-06-18,0.117572
1976-06-19,0.117054
1976-06-20,0.116548
1976-06-21,0.116052
1976-06-22,0.115567
1976-06-23,0.115093
1976-06-24,0.114630
1976-06-25,0.114179
1976-06-26,0.113740
1976-06-27,0.113312
1976-06-28,0.112896
1976-06-29,0.112493
1976-06-30,0.112101
1976-07-01,0.111721
1976-07-02,0.111354
1976-07-03,0.111000
1976-07-04,0.110657
1976-07-05,0.110328
1976-07-06,0.110011
1976-07-07,0.109707
1976-07-08,0.109416
1976-07-09,0.109138
1976-07-10,0.108873
1976-07-11,0.108621
1976-07-12,0.108383
1976-07-13,0.108158
1976-07-14,0.107946
1976-07-15,0.107747
1976-07-16,0.107563
1976-07-17,0.107391
1976-07-18,0.107234
1976-07-19,0.107090
1976-07-20,0.106959
1976-07-21,0.106843
1976-07-22,0.106740
1976-07-23,0.106651
1976-07-24,0.106576
1976-07-25,0.106514
1976-07-26,0.106467
1976-07-27,0.106433
1976-07-28,0.106414
1976-07-29,0.106408
1976-07-30,0.106416
1976-07-31,0.106438
1976-08-01,0.106474
1976-08-02,0.106524
1976-08-03,0.106588
1976-08-04,0.106665
1976-08-05,0.106757
1976-08-06,0.106862
1976-08-07,0.106981
1976-08-08,0.107113
1976-08-09,0.107260
1976-08-10,0.107420
1976-08-11,0.107593
1976-08-12,0.107781
1976-08-13,0.107981
1976-08-14,0.108195
1976-08-15,0.108423
1976-08-16,0.108664
1976-08-17,0.108918
1976-08-18,0.109185
1976-08-19,0.109465
1976-08-20,0.109758
1976-08-21,0.110065
1976-08-22,0.110384
1976-08-23,0.110715
1976-08-24,0.111060
1976-08-25,0.111417
1976-08-26,0.111786
1976-08-27,0.112167
1976-08-28,0.112561
1976-08-29,0.112967
1976-08-30,0.113385
1976-08-31,0.113815
1976-09-01,0.114256
1976-09-02,0.114709
1976-09-03,0.115173
1976-09-04,0.115649
1976-09-05,0.116136
1976-09-06,0.116634
1976-09-07,0.117143
1976-09-08,0.117662
1976-09-09,0.118192
1976-09-10,0.118733
1976-09-11,0.119283
1976-09-12,0.119844
1976-09-13,0.120415
1976-09-14,0.120996
1976-09-15,0.121586
1976-09-16,0.122185
1976-09-17,0.122794
1976-09-18,0.123412
1976-09-19,0.124038
1976-09-20,0.124674
1976-09-21,0.125317
1976-09-22,0.125969
1976-09-23,0.126630
1976-09-24,0.127298
1976-09-25,0.127974
1976-09-26,0.128657
1976-09-27,0.129348
1976-09-28,0.130045
1976-09-29,0.130750
1976-09-30,0.131461
1976-10-01,0.132179
1976-10-02,0.132903
1976-10-03,0.133633
1976-10-04,0.134369
1976-10-05,0.135111
1976-10-06,0.135858
1976-10-07,0.136610
1976-10-08,0.137367
1976-10-09,0.138129
1976-10-10,0.138895
1976-10-11,0.139666
1976-10-12,0.140441
1976-10-13,0.141219
1976-10-14,0.142001
1976-10-15,0.142787
1976-10-16,0.143575
1976-10-17,0.144367
1976-10-18,0.145161
1976-10-19,0.145958
1976-10-20,0.146756
1976-10-21,0.147557
1976-10-22,0.148359
1976-10-23,0.149163
1976-10-24,0.149968
1976-10-25,0.150774
1976-10-26,0.151581
1976-10-27,0.152389
1976-10-28,0.153196
1976-10-29,0.154004
1976-10-30,0.154811
1976-10-31,0.155618
1976-11-01,0.156425
1976-11-02,0.157230
1976-11-03,0.158035
1976-11-04,0.158837
1976-11-05,0.159639
1976-11-06,0.160438
1976-11-07,0.161235
1976-11-08,0.162030
1976-11-09,0.162823
1976-11-10,0.163612
1976-11-11,0.164399
1976-11-12,0.165182
1976-11-13,0.165962
1976-11-14,0.166738
1976-11-15,0.167510
1976-11-16,0.168277
1976-11-17,0.169041
1976-11-18,0.169800
1976-11-19,0.170553
1976-11-20,0.171302
1976-11-21,0.172046
1976-11-22,0.172783
1976-11-23,0.173515
1976-11-24,0.174242
1976-11-25,0.174961
1976-11-26,0.175675
1976-11-27,0.176382
1976-11-28,0.177082
1976-11-29,0.177775
1976-11-30,0.178461
1976-12-01,0.179139
1976-12-02,0.179810
1976-12-03,0.180472
1976-12-04,0.181127
1976-12-05,0.181774
1976-12-06,0.182412
1976-12-07,0.183041
1976-12-08,0.183662
1976-12-09,0.184274
1976-12-10,0.184876
1976-12-11,0.185469
1976-12-12,0.186053
1976-12-13,0.186627
1976-12-14,0.187191
1976-12-15,0.187745
1976-12-16,0.188289
1976-12-17,0.188823
1976-12-18,0.189346
1976-12-19,0.189858
1976-12-20,0.190359
1976-12-21,0.190850
1976-12-22,0.191329
1976-12-23,0.191797
1976-12-24,0.192254
1976-12-25,0.192699
1976-12-26,0.193133
1976-12-27,0.193555
1976-12-28,0.193964
1976-12-29,0.194362
1976-12-30,0.194748
1976-12-31,0.195121
1977-01-01,0.195121
1977-01-02,0.195482
1977-01-03,0.195831
1977-01-04,0.196167
1977-01-05,0.196490
1977-01-06,0.196800
1977-01-07,0.197098
1977-01-08,0.197382
1977-01-09,0.197654
1977-01-10,0.197912
1977-01-11,0.198157
1977-01-12,0.198389
1977-01-13,0.198608
1977-01-14,0.198813
1977-01-15,0.199004
1977-01-16,0.199182
1977-01-17,0.199347
1977-01-18,0.199498
1977-01-19,0.199635
1977-01-20,0.199758
1977-01-21,0.199868
1977-01-22,0.199964
1977-01-23,0.200046
1977-01-24,0.200114
1977-01-25,0.200169
1977-01-26,0.200209
1977-01-27,0.200236
1977-01-28,0.200248
1977-01-29,0.200247
1977-01-30,0.200232
1977-01-31,0.200203
1977-02-01,0.200160
1977-02-02,0.200103
1977-02-03,0.200033
1977-02-04,0.199948
1977-02-05,0.199850
1977-02-06,0.199738
1977-02-07,0.199612
1977-02-08,0.199473
1977-02-09,0.199319
1977-02-10,0.199153
1977-02-11,0.198972
1977-02-12,0.198778
1977-02-13,0.198571
1977-02-14,0.198350
1977-02-15,0.198116
1977-02-16,0.197869
1977-02-17,0.197608
1977-02-18,0.197334
1977-02-19,0.197047
1977-02-20,0.196748
1977-02-21,0.196435
1977-02-22,0.196110
1977-02-23,0.195772
1977-02-24,0.195421
1977-02-25,0.195058
1977-02-26,0.194682
1977-02-27,0.194295
1977-02-28,0.193895
1977-03-01,0.193483
1977-03-02,0.193059
1977-03-03,0.192624
1977-03-04,0.192176
1977-03-05,0.191718
1977-03-06,0.191248
1977-03-07,0.190766
1977-03-08,0.190274
1977-03-09,0.189771
1977-03-10,0.189256
1977-03-11,0.188732
1977-03-12,0.188196
1977-03-13,0.187651
1977-03-14,0.187095
1977-03-15,0.186529
1977-03-16,0.185953
1977-03-17,0.185368
1977-03-18,0.184773
1977-03-19,0.184169
1977-03-20,0.183556
1977-03-21,0.182934
1977-03-22,0.182303
1977-03-23,0.181663
1977-03-24,0.181015
1977-03-25,0.180359
1977-03-26,0.179695
1977-03-27,0.179023
1977-03-28,0.178343
1977-03-29,0.177656
1977-03-30,0.176962
1977-03-31,0.176261
1977-04-01,0.175553
1977-04-02,0.174838
1977-04-03,0.174117
1977-04-04,0.173390
1977-04-05,0.172657
1977-04-06,0.171918
1977-04-07,0.171174
1977-04-08,0.170424
1977-04-09,0.169669
1977-04-10,0.168910
1977-04-11,0.168146
1977-04-12,0.167377
1977-04-13,0.166605
1977-04-14,0.165828
1977-04-15,0.165048
1977-04-16,0.164264
1977-04-17,0.163477
1977-04-18,0.162687
1977-04-19,0.161894
1977-04-20,0.161099
1977-04-21,0.160301
1977-04-22,0.159501
1977-04-23,0.158700
1977-04-24,0.157896
1977-04-25,0.157092
1977-04-26,0.156286
1977-04-27,0.155480
1977-04-28,0.154673
1977-04-29,0.153865
