date,price_eur_kwh
1963-10-09,0.036679
1963-10-10,0.036868
1963-10-11,0.037059
1963-10-12,0.037251
1963-10-13,0.037444
1963-10-14,0.037638
1963-10-15,0.037833
1963-10-16,0.038029
1963-10-17,0.038226
1963-10-18,0.038424
1963-10-19,0.038622
1963-10-20,0.038821
1963-10-21,0.039020
1963-10-22,0.039221
1963-10-23,0.039421
1963-10-24,0.039622
1963-10-25,0.039824
1963-10-26,0.040026
1963-10-27,0.040228
1963-10-28,0.040430
1963-10-29,0.040632
1963-10-30,0.040835
1963-10-31,0.041037
1963-11-01,0.041240
1963-11-02,0.041442
1963-11-03,0.041644
1963-11-04,0.041846
1963-11-05,0.042048
1963-11-06,0.042249
1963-11-07,0.042450
1963-11-08,0.042651
1963-11-09,0.042851
1963-11-10,0.043050
1963-11-11,0.043249
1963-11-12,0.043447
1963-11-13,0.043644
1963-11-14,0.043840
1963-11-15,0.044036
1963-11-16,0.044230
1963-11-17,0.044424
1963-11-18,0.044617
1963-11-19,0.044808
1963-11-20,0.044998
1963-11-21,0.045187
1963-11-22,0.045375
1963-11-23,0.045562
1963-11-24,0.045747
1963-11-25,0.045930
1963-11-26,0.046112
1963-11-27,0.046293
1963-11-28,0.046472
1963-11-29,0.046649
1963-11-30,0.046825
1963-12-01,0.046998
1963-12-02,0.047170
1963-12-03,0.047340
1963-12-04,0.047508
1963-12-05,0.047674
1963-12-06,0.047839
1963-12-07,0.048001
1963-12-08,0.048160
1963-12-09,0.048318
1963-12-10,0.048474
1963-12-11,0.048627
1963-12-12,0.048778
1963-12-13,0.048926
1963-12-14,0.049073
1963-12-15,0.049216
1963-12-16,0.049357
1963-12-17,0.049496
1963-12-18,0.049632
1963-12-19,0.049766
1963-12-20,0.049897
1963-12-21,0.050025
1963-12-22,0.050150
1963-12-23,0.050273
1963-12-24,0.050393
1963-12-25,0.050510
1963-12-26,0.050624
1963-12-27,0.050735
1963-12-28,0.050843
1963-12-29,0.050949
1963-12-30,0.051051
1963-12-31,0.051150
1964-01-01,0.051246
1964-01-02,0.051339
1964-01-03,0.051429
1964-01-04,0.051516
1964-01-05,0.051600
1964-01-06,0.051681
1964-01-07,0.051758
1964-01-08,0.051832
1964-01-09,0.051903
1964-01-10,0.051970
1964-01-11,0.052034
1964-01-12,0.052095
1964-01-13,0.052153
1964-01-14,0.052207
1964-01-15,0.052258
1964-01-16,0.052305
1964-01-17,0.052349
1964-01-18,0.052390
1964-01-19,0.052427
1964-01-20,0.052461
1964-01-21,0.052491
1964-01-22,0.052518
1964-01-23,0.052542
1964-01-24,0.052562
1964-01-25,0.052578
1964-01-26,0.052591
1964-01-27,0.052601
1964-01-28,0.052607
1964-01-29,0.052610
1964-01-30,0.052609
1964-01-31,0.052605
1964-02-01,0.052597
1964-02-02,0.052586
1964-02-03,0.052571
1964-02-04,0.052553
1964-02-05,0.052531
1964-02-06,0.052506
1964-02-07,0.052478
1964-02-08,0.052446
1964-02-09,0.052410
1964-02-10,0.052371
1964-02-11,0.052329
1964-02-12,0.052284
1964-02-13,0.052235
1964-02-14,0.052182
1964-02-15,0.052127
1964-02-16,0.052068
1964-02-17,0.052005
1964-02-18,0.051940
1964-02-19,0.051871
1964-02-20,0.051799
1964-02-21,0.051724
1964-02-22,0.051645
1964-02-23,0.051563
1964-02-24,0.051478
1964-02-25,0.051390
1964-02-26,0.051299
1964-02-27,0.051205
1964-02-28,0.051108
1964-02-29,0.051007
1964-03-01,0.050904
1964-03-02,0.050798
1964-03-03,0.050689
1964-03-04,0.050577
1964-03-05,0.050462
1964-03-06,0.050344
1964-03-07,0.050223
1964-03-08,0.050100
1964-03-09,0.049974
1964-03-10,0.049845
1964-03-11,0.049714
1964-03-12,0.049579
1964-03-13,0.049443
1964-03-14,0.049304
1964-03-15,0.049162
1964-03-16,0.049018
1964-03-17,0.048871
1964-03-18,0.048722
1964-03-19,0.048571
1964-03-20,0.048417
1964-03-21,0.048262
1964-03-22,0.048104
1964-03-23,0.047944
1964-03-24,0.047781
1964-03-25,0.047617
1964-03-26,0.047451
1964-03-27,0.047282
1964-03-28,0.047112
1964-03-29,0.046940
1964-03-30,0.046766
1964-03-31,0.046591
1964-04-01,0.046414
1964-04-02,0.046235
1964-04-03,0.046054
1964-04-04,0.045872
1964-04-05,0.045688
1964-04-06,0.045503
1964-04-07,0.045317
1964-04-08,0.045129
1964-04-09,0.044940
1964-04-10,0.044750
1964-04-11,0.044559
1964-04-12,0.044366
1964-04-13,0.044173
1964-04-14,0.043978
1964-04-15,0.043783
1964-04-16,0.043586
1964-04-17,0.043389
1964-04-18,0.043191
1964-04-19,0.042992
1964-04-20,0.042793
1964-04-21,0.042593
1964-04-22,0.042393
1964-04-23,0.042192
1964-04-24,0.041991
1964-04-25,0.041789
1964-04-26,0.041587
1964-04-27,0.041385
1964-04-28,0.041183
1964-04-29,0.040980
1964-04-30,0.040778
1964-05-01,0.040575
1964-05-02,0.040373
1964-05-03,0.040170
1964-05-04,0.039968
1964-05-05,0.039767
1964-05-06,0.039565
1964-05-07,0.039364
1964-05-08,0.039163
1964-05-09,0.038963
1964-05-10,0.038763
1964-05-11,0.038564
1964-05-12,0.038366
1964-05-13,0.038168
1964-05-14,0.037971
1964-05-15,0.037775
1964-05-16,0.037580
1964-05-17,0.037386
1964-05-18,0.037193
1964-05-19,0.037001
1964-05-20,0.036810
1964-05-21,0.036621
1964-05-22,0.036432
1964-05-23,0.036245
1964-05-24,0.036059
1964-05-25,0.035875
1964-05-26,0.035692
1964-05-27,0.035511
1964-05-28,0.035331
1964-05-29,0.035153
1964-05-30,0.034977
1964-05-31,0.034802
1964-06-01,0.034629
1964-06-02,0.034458
1964-06-03,0.034289
1964-06-04,0.034122
1964-06-05,0.033957
1964-06-06,0.033794
1964-06-07,0.033633
1964-06-08,0.033474
1964-06-09,0.033317
1964-06-10,0.033163
1964-06-11,0.033011
1964-06-12,0.032861
1964-06-13,0.032714
1964-06-14,0.032569
1964-06-15,0.032427
1964-06-16,0.032287
1964-06-17,0.032149
1964-06-18,0.032014
1964-06-19,0.031882
1964-06-20,0.031753
1964-06-21,0.031626
1964-06-22,0.031502
1964-06-23,0.031381
1964-06-24,0.031262
1964-06-25,0.031147
1964-06-26,0.031034
1964-06-27,0.030924
1964-06-28,0.030817
1964-06-29,0.030714
1964-06-30,0.030613
1964-07-01,0.030515
1964-07-02,0.030420
1964-07-03,0.030329
1964-07-04,0.030240
1964-07-05,0.030155
1964-07-06,0.030073
1964-07-07,0.029994
1964-07-08,0.029918
1964-07-09,0.029846
1964-07-10,0.029777
1964-07-11,0.029711
1964-07-12,0.029648
1964-07-13,0.029589
1964-07-14,0.029533
1964-07-15,0.029481
1964-07-16,0.029432
1964-07-17,0.029386
1964-07-18,0.029344
1964-07-19,0.029305
1964-07-20,0.029269
1964-07-21,0.029237
1964-07-22,0.029208
1964-07-23,0.029183
1964-07-24,0.029161
1964-07-25,0.029143
1964-07-26,0.029128
1964-07-27,0.029117
1964-07-28,0.029109
1964-07-29,0.029105
1964-07-30,0.029104
1964-07-31,0.029106
1964-08-01,0.029112
1964-08-02,0.029122
1964-08-03,0.029135
1964-08-04,0.029151
1964-08-05,0.029171
1964-08-06,0.029195
1964-08-07,0.029221
1964-08-08,0.029252
1964-08-09,0.029285
1964-08-10,0.029322
1964-08-11,0.029363
1964-08-12,0.029407
1964-08-13,0.029454
1964-08-14,0.029505
1964-08-15,0.029559
1964-08-16,0.029616
1964-08-17,0.029677
1964-08-18,0.029741
1964-08-19,0.029808
1964-08-20,0.029878
1964-08-21,0.029952
1964-08-22,0.030029
1964-08-23,0.030109
1964-08-24,0.030192
1964-08-25,0.030279
1964-08-26,0.030368
1964-08-27,0.030461
1964-08-28,0.030557
1964-08-29,0.030656
1964-08-30,0.030757
1964-08-31,0.030862
1964-09-01,0.030970
1964-09-02,0.031081
1964-09-03,0.031194
1964-09-04,0.031311
1964-09-05,0.031430
1964-09-06,0.031552
1964-09-07,0.031677
1964-09-08,0.031804
1964-09-09,0.031934
1964-09-10,0.032067
1964-09-11,0.032202
1964-09-12,0.032340
1964-09-13,0.032481
1964-09-14,0.032624
1964-09-15,0.032769
1964-09-16,0.032917
1964-09-17,0.033067
1964-09-18,0.033219
1964-09-19,0.033374
1964-09-20,0.033531
1964-09-21,0.033690
1964-09-22,0.033851
1964-09-23,0.034014
1964-09-24,0.034180
1964-09-25,0.034347
1964-09-26,0.034516
1964-09-27,0.034687
1964-09-28,0.034860
1964-09-29,0.035035
1964-09-30,0.035211
1964-10-01,0.035389
1964-10-02,0.035569
1964-10-03,0.035750
1964-10-04,0.035933
1964-10-05,0.036118
1964-10-06,0.036303
1964-10-07,0.036490
1964-10-08,0.036679
1964-10-09,0.036868
1964-10-10,0.037059
1964-10-11,0.037251
1964-10-12,0.037444
1964-10-13,0.037638
1964-10-14,0.037833
1964-10-15,0.038029
1964-10-16,0.038226
1964-10-17,0.038424
1964-10-18,0.038622
1964-10-19,0.038821
1964-10-20,0.039020
1964-10-21,0.039221
1964-10-22,0.039421
1964-10-23,0.039622
1964-10-24,0.039824
1964-10-25,0.040026
1964-10-26,0.040228
1964-10-27,0.040430
1964-10-28,0.040632
1964-10-29,0.040835
1964-10-30,0.041037
1964-10-31,0.041240
1964-11-01,0.041442
1964-11-02,0.041644
1964-11-03,0.041846
1964-11-04,0.042048
1964-11-05,0.042249
1964-11-06,0.042450
1964-11-07,0.042651
1964-11-08,0.042851
1964-11-09,0.043050
1964-11-10,0.043249
1964-11-11,0.043447
1964-11-12,0.043644
1964-11-13,0.043840
1964-11-14,0.044036
1964-11-15,0.044230
1964-11-16,0.044424
1964-11-17,0.044617
1964-11-18,0.044808
1964-11-19,0.044998
1964-11-20,0.045187
1964-11-21,0.045375
1964-11-22,0.045562
1964-11-23,0.045747
1964-11-24,0.045930
1964-11-25,0.046112
1964-11-26,0.046293
1964-11-27,0.046472
1964-11-28,0.046649
1964-11-29,0.046825
1964-11-30,0.046998
1964-12-01,0.047170
1964-12-02,0.047340
1964-12-03,0.047508
1964-12-04,0.047674
1964-12-05,0.047839
1964-12-06,0.048001
1964-12-07,0.048160
1964-12-08,0.048318
1964-12-09,0.048474
1964-12-10,0.048627
1964-12-11,0.048778
1964-12-12,0.048926
1964-12-13,0.049073
1964-12-14,0.049216
1964-12-15,0.049357
1964-12-16,0.049496
1964-12-17,0.049632
1964-12-18,0.049766
1964-12-19,0.049897
1964-12-20,0.050025
1964-12-21,0.050150
1964-12-22,0.050273
1964-12-23,0.050393
1964-12-24,0.050510
1964-12-25,0.050624
1964-12-26,0.050735
1964-12-27,0.050843
1964-12-28,0.050949
1964-12-29,0.051051
1964-12-30,0.051150
1964-12-31,0.051246
1965-01-01,0.051246
1965-01-02,0.051339
1965-01-03,0.051429
1965-01-04,0.051516
1965-01-05,0.051600
1965-01-06,0.051681
1965-01-07,0.051758
1965-01-08,0.051832
1965-01-09,0.051903
1965-01-10,0.051970
1965-01-11,0.052034
1965-01-12,0.052095
1965-01-13,0.052153
1965-01-14,0.052207
1965-01-15,0.052258
1965-01-16,0.052305
1965-01-17,0.052349
1965-01-18,0.052390
1965-01-19,0.052427
1965-01-20,0.052461
1965-01-21,0.052491
1965-01-22,0.052518
1965-01-23,0.052542
1965-01-24,0.052562
1965-01-25,0.052578
1965-01-26,0.052591
1965-01-27,0.052601
1965-01-28,0.052607
1965-01-29,0.052610
1965-01-30,0.052609
1965-01-31,0.052605
1965-02-01,0.052597
1965-02-02,0.052586
1965-02-03,0.052571
1965-02-04,0.052553
1965-02-05,0.052531
1965-02-06,0.052506
1965-02-07,0.052478
1965-02-08,0.052446
1965-02-09,0.052410
1965-02-10,0.052371
1965-02-11,0.052329
1965-02-12,0.052284
1965-02-13,0.052235
1965-02-14,0.052182
1965-02-15,0.052127
1965-02-16,0.052068
1965-02-17,0.052005
1965-02-18,0.051940
1965-02-19,0.051871
1965-02-20,0.051799
1965-02-21,0.051724
1965-02-22,0.051645
1965-02-23,0.051563
1965-02-24,0.051478
1965-02-25,0.051390
1965-02-26,0.051299
1965-02-27,0.051205
1965-02-28,0.051108
1965-03-01,0.051007
1965-03-02,0.050904
1965-03-03,0.050798
1965-03-04,0.050689
1965-03-05,0.050577
1965-03-06,0.050462
1965-03-07,0.050344
1965-03-08,0.050223
1965-03-09,0.050100
1965-03-10,0.049974
1965-03-11,0.049845
1965-03-12,0.049714
1965-03-13,0.049579
1965-03-14,0.049443
1965-03-15,0.049304
1965-03-16,0.049162
1965-03-17,0.049018
1965-03-18,0.048871
1965-03-19,0.048722
1965-03-20,0.048571
1965-03-21,0.048417
1965-03-22,0.048262
1965-03-23,0.048104
1965-03-24,0.047944
1965-03-25,0.047781
1965-03-26,0.047617
1965-03-27,0.047451
1965-03-28,0.047282
1965-03-29,0.047112
1965-03-30,0.046940
1965-03-31,0.046766
1965-04-01,0.046591
1965-04-02,0.046414
1965-04-03,0.046235
1965-04-04,0.046054
1965-04-05,0.045872
1965-04-06,0.045688
1965-04-07,0.045503
1965-04-08,0.045317
1965-04-09,0.045129
1965-04-10,0.044940
1965-04-11,0.044750
1965-04-12,0.044559
1965-04-13,0.044366
1965-04-14,0.044173
1965-04-15,0.043978
1965-04-16,0.043783
1965-04-17,0.043586
1965-04-18,0.043389
1965-04-19,0.043191
1965-04-20,0.042992
1965-04-21,0.042793
1965-04-22,0.042593
1965-04-23,0.042393
1965-04-24,0.042192
1965-04-25,0.041991
1965-04-26,0.041789
1965-04-27,0.041587
1965-04-28,0.041385
1965-04-29,0.041183
1965-04-30,0.040980
1965-05-01,0.040778
1965-05-02,0.040575
1965-05-03,0.040373
1965-05-04,0.040170
1965-05-05,0.039968
1965-05-06,0.039767
1965-05-07,0.039565
1965-05-08,0.039364
1965-05-09,0.039163
1965-05-10,0.038963
1965-05-11,0.038763
1965-05-12,0.038564
1965-05-13,0.038366
1965-05-14,0.038168
1965-05-15,0.037971
1965-05-16,0.037775
1965-05-17,0.037580
1965-05-18,0.037386
1965-05-19,0.037193
1965-05-20,0.037001
1965-05-21,0.036810
1965-05-22,0.036621
1965-05-23,0.036432
1965-05-24,0.036245
1965-05-25,0.036059
1965-05-26,0.035875
1965-05-27,0.035692
1965-05-28,0.035511
1965-05-29,0.035331
1965-05-30,0.035153
1965-05-31,0.034977
1965-06-01,0.034802
1965-06-02,0.034629
1965-06-03,0.034458
1965-06-04,0.034289
1965-06-05,0.034122
1965-06-06,0.033957
1965-06-07,0.033794
1965-06-08,0.033633
1965-06-09,0.033474
1965-06-10,0.033317
1965-06-11,0.033163
1965-06-12,0.033011
1965-06-13,0.032861
1965-06-14,0.032714
1965-06-15,0.032569
1965-06-16,0.032427
1965-06-17,0.032287
1965-06-18,0.032149
1965-06-19,0.032014
1965-06-20,0.031882
1965-06-21,0.031753
1965-06-22,0.031626
1965-06-23,0.031502
1965-06-24,0.031381
1965-06-25,0.031262
1965-06-26,0.031147
1965-06-27,0.031034
1965-06-28,0.030924
1965-06-29,0.030817
1965-06-30,0.030714
1965-07-01,0.030613
1965-07-02,0.030515
1965-07-03,0.030420
1965-07-04,0.030329
1965-07-05,0.030240
1965-07-06,0.030155
1965-07-07,0.030073
1965-07-08,0.029994
1965-07-09,0.029918
1965-07-10,0.029846
1965-07-11,0.029777
1965-07-12,0.029711
1965-07-13,0.029648
1965-07-14,0.029589
1965-07-15,0.029533
1965-07-16,0.029481
1965-07-17,0.029432
1965-07-18,0.029386
1965-07-19,0.029344
1965-07-20,0.029305
1965-07-21,0.029269
1965-07-22,0.029237
1965-07-23,0.029208
1965-07-24,0.029183
1965-07-25,0.029161
1965-07-26,0.029143
1965-07-27,0.029128
1965-07-28,0.029117
1965-07-29,0.029109
1965-07-30,0.029105
1965-07-31,0.029104
1965-08-01,0.029106
1965-08-02,0.029112
1965-08-03,0.029122
1965-08-04,0.029135
1965-08-05,0.029151
1965-08-06,0.029171
1965-08-07,0.029195
1965-08-08,0.029221
1965-08-09,0.029252
1965-08-10,0.029285
1965-08-11,0.029322
1965-08-12,0.029363
1965-08-13,0.029407
1965-08-14,0.029454
1965-08-15,0.029505
1965-08-16,0.029559
1965-08-17,0.029616
1965-08-18,0.029677
1965-08-19,0.029741
1965-08-20,0.029808
1965-08-21,0.029878
1965-08-22,0.029952
1965-08-23,0.030029
1965-08-24,0.030109
1965-08-25,0.030192
1965-08-26,0.030279
1965-08-27,0.030368
1965-08-28,0.030461
1965-08-29,0.030557
1965-08-30,0.030656
1965-08-31,0.030757
1965-09-01,0.030862
1965-09-02,0.030970
1965-09-03,0.031081
1965-09-04,0.031194
1965-09-05,0.031311
1965-09-06,0.031430
1965-09-07,0.031552
1965-09-08,0.031677
1965-09-09,0.031804
1965-09-10,0.031934
1965-09-11,0.032067
1965-09-12,0.032202
1965-09-13,0.032340
1965-09-14,0.032481
1965-09-15,0.032624
1965-09-16,0.032769
1965-09-17,0.032917
1965-09-18,0.033067
1965-09-19,0.033219
1965-09-20,0.033374
1965-09-21,0.033531
1965-09-22,0.033690
1965-09-23,0.033851
1965-09-24,0.034014
1965-09-25,0.034180
1965-09-26,0.034347
1965-09-27,0.034516
1965-09-28,0.034687
1965-09-29,0.034860
1965-09-30,0.035035
1965-10-01,0.035211
1965-10-02,0.035389
1965-10-03,0.035569
1965-10-04,0.035750
1965-10-05,0.035933
1965-10-06,0.036118
1965-10-07,0.036303
1965-10-08,0.036490
1965-10-09,0.036679
1965-10-10,0.036868
1965-10-11,0.037059
1965-10-12,0.037251
1965-10-13,0.037444
1965-10-14,0.037638
1965-10-15,0.037833
1965-10-16,0.038029
1965-10-17,0.038226
1965-10-18,0.038424
1965-10-19,0.038622
1965-10-20,0.038821
1965-10-21,0.039020
1965-10-22,0.039221
1965-10-23,0.039421
1965-10-24,0.039622
1965-10-25,0.039824
1965-10-26,0.040026
1965-10-27,0.040228
1965-10-28,0.040430
1965-10-29,0.040632
1965-10-30,0.040835
1965-10-31,0.041037
1965-11-01,0.041240
1965-11-02,0.041442
1965-11-03,0.041644
1965-11-04,0.041846
1965-11-05,0.042048
1965-11-06,0.042249
1965-11-07,0.042450
1965-11-08,0.042651
1965-11-09,0.042851
1965-11-10,0.043050
1965-11-11,0.043249
1965-11-12,0.043447
1965-11-13,0.043644
1965-11-14,0.043840
1965-11-15,0.044036
1965-11-16,0.044230
1965-11-17,0.044424
1965-11-18,0.044617
1965-11-19,0.044808
1965-11-20,0.044998
1965-11-21,0.045187
1965-11-22,0.045375
1965-11-23,0.045562
1965-11-24,0.045747
1965-11-25,0.045930
1965-11-26,0.046112
1965-11-27,0.046293
1965-11-28,0.046472
1965-11-29,0.046649
1965-11-30,0.046825
1965-12-01,0.046998
1965-12-02,0.047170
1965-12-03,0.047340
1965-12-04,0.047508
1965-12-05,0.047674
1965-12-06,0.047839
1965-12-07,0.048001
1965-12-08,0.048160
1965-12-09,0.048318
1965-12-10,0.048474
1965-12-11,0.048627
1965-12-12,0.048778
1965-12-13,0.048926
1965-12-14,0.049073
1965-12-15,0.049216
1965-12-16,0.049357
1965-12-17,0.049496
1965-12-18,0.049632
1965-12-19,0.049766
1965-12-20,0.049897
1965-12-21,0.050025
1965-12-22,0.050150
1965-12-23,0.050273
1965-12-24,0.050393
1965-12-25,0.050510
1965-12-26,0.050624
1965-12-27,0.050735
1965-12-28,0.050843
1965-12-29,0.050949
1965-12-30,0.051051
1965-12-31,0.051150
1966-01-01,0.051246
1966-01-02,0.051339
1966-01-03,0.051429
1966-01-04,0.051516
1966-01-05,0.051600
1966-01-06,0.051681
1966-01-07,0.051758
1966-01-08,0.051832
1966-01-09,0.051903
1966-01-10,0.051970
1966-01-11,0.052034
1966-01-12,0.052095
1966-01-13,0.052153
1966-01-14,0.052207
1966-01-15,0.052258
1966-01-16,0.052305
1966-01-17,0.052349
1966-01-18,0.052390
1966-01-19,0.052427
1966-01-20,0.052461
1966-01-21,0.052491
1966-01-22,0.052518
1966-01-23,0.052542
1966-01-24,0.052562
1966-01-25,0.052578
1966-01-26,0.052591
1966-01-27,0.052601
1966-01-28,0.052607
1966-01-29,0.052610
1966-01-30,0.052609
1966-01-31,0.052605
1966-02-01,0.052597
1966-02-02,0.052586
1966-02-03,0.052571
1966-02-04,0.052553
1966-02-05,0.052531
1966-02-06,0.052506
1966-02-07,0.052478
1966-02-08,0.052446
1966-02-09,0.052410
1966-02-10,0.052371
1966-02-11,0.052329
1966-02-12,0.052284
1966-02-13,0.052235
1966-02-14,0.052182
1966-02-15,0.052127
1966-02-16,0.052068
1966-02-17,0.052005
1966-02-18,0.051940
1966-02-19,0.051871
1966-02-20,0.051799
1966-02-21,0.051724
1966-02-22,0.051645
1966-02-23,0.051563
1966-02-24,0.051478
1966-02-25,0.051390
1966-02-26,0.051299
1966-02-27,0.051205
1966-02-28,0.051108
1966-03-01,0.051007
1966-03-02,0.050904
1966-03-03,0.050798
1966-03-04,0.050689
1966-03-05,0.050577
1966-03-06,0.050462
1966-03-07,0.050344
1966-03-08,0.050223
1966-03-09,0.050100
1966-03-10,0.049974
1966-03-11,0.049845
1966-03-12,0.049714
1966-03-13,0.049579
1966-03-14,0.049443
1966-03-15,0.049304
1966-03-16,0.049162
1966-03-17,0.049018
1966-03-18,0.048871
1966-03-19,0.048722
1966-03-20,0.048571
1966-03-21,0.048417
1966-03-22,0.048262
1966-03-23,0.048104
1966-03-24,0.047944
1966-03-25,0.047781
1966-03-26,0.047617
1966-03-27,0.047451
1966-03-28,0.047282
1966-03-29,0.047112
1966-03-30,0.046940
1966-03-31,0.046766
1966-04-01,0.046591
1966-04-02,0.046414
1966-04-03,0.046235
1966-04-04,0.046054
1966-04-05,0.045872
1966-04-06,0.045688
1966-04-07,0.045503
1966-04-08,0.045317
1966-04-09,0.045129
1966-04-10,0.044940
1966-04-11,0.044750
1966-04-12,0.044559
1966-04-13,0.044366
1966-04-14,0.044173
1966-04-15,0.043978
1966-04-16,0.043783
1966-04-17,0.043586
1966-04-18,0.043389
1966-04-19,0.043191
1966-04-20,0.042992
1966-04-21,0.042793
1966-04-22,0.042593
1966-04-23,0.042393
1966-04-24,0.042192
1966-04-25,0.041991
1966-04-26,0.041789
1966-04-27,0.041587
1966-04-28,0.041385
1966-04-29,0.041183
1966-04-30,0.040980
1966-05-01,0.040778
1966-05-02,0.040575
1966-05-03,0.040373
1966-05-04,0.040170
1966-05-05,0.039968
1966-05-06,0.039767
1966-05-07,0.039565
1966-05-08,0.039364
1966-05-09,0.039163
1966-05-10,0.038963
1966-05-11,0.038763
1966-05-12,0.038564
1966-05-13,0.038366
1966-05-14,0.038168
1966-05-15,0.037971
1966-05-16,0.037775
1966-05-17,0.037580
1966-05-18,0.037386
1966-05-19,0.037193
1966-05-20,0.037001
1966-05-21,0.036810
1966-05-22,0.036621
1966-05-23,0.036432
1966-05-24,0.036245
1966-05-25,0.036059
1966-05-26,0.035875
1966-05-27,0.035692
1966-05-28,0.035511
1966-05-29,0.035331
1966-05-30,0.035153
1966-05-31,0.034977
1966-06-01,0.034802
1966-06-02,0.034629
1966-06-03,0.034458
1966-06-04,0.034289
1966-06-05,0.034122
1966-06-06,0.033957
1966-06-07,0.033794
1966-06-08,0.033633
1966-06-09,0.033474
1966-06-10,0.033317
1966-06-11,0.033163
1966-06-12,0.033011
