date,price_eur_kwh
1965-12-14,0.021543
1965-12-15,0.021562
1965-12-16,0.021580
1965-12-17,0.021598
1965-12-18,0.021614
1965-12-19,0.021631
1965-12-20,0.021646
1965-12-21,0.021661
1965-12-22,0.021675
1965-12-23,0.021689
1965-12-24,0.021702
1965-12-25,0.021714
1965-12-26,0.021726
1965-12-27,0.021737
1965-12-28,0.021747
1965-12-29,0.021757
1965-12-30,0.021766
1965-12-31,0.021774
1966-01-01,0.021781
1966-01-02,0.021788
1966-01-03,0.021794
1966-01-04,0.021800
1966-01-05,0.021805
1966-01-06,0.021809
1966-01-07,0.021812
1966-01-08,0.021815
1966-01-09,0.021817
1966-01-10,0.021818
1966-01-11,0.021818
1966-01-12,0.021818
1966-01-13,0.021818
1966-01-14,0.021816
1966-01-15,0.021814
1966-01-16,0.021811
1966-01-17,0.021807
1966-01-18,0.021803
1966-01-19,0.021798
1966-01-20,0.021793
1966-01-21,0.021786
1966-01-22,0.021779
1966-01-23,0.021772
1966-01-24,0.021763
1966-01-25,0.021754
1966-01-26,0.021745
1966-01-27,0.021734
1966-01-28,0.021723
1966-01-29,0.021712
1966-01-30,0.021699
1966-01-31,0.021686
1966-02-01,0.021673
1966-02-02,0.021659
1966-02-03,0.021644
1966-02-04,0.021628
1966-02-05,0.021612
1966-02-06,0.021595
1966-02-07,0.021578
1966-02-08,0.021560
1966-02-09,0.021542
1966-02-10,0.021523
1966-02-11,0.021503
1966-02-12,0.021482
1966-02-13,0.021462
1966-02-14,0.021440
1966-02-15,0.021418
1966-02-16,0.021395
1966-02-17,0.021372
1966-02-18,0.021349
1966-02-19,0.021324
1966-02-20,0.021300
1966-02-21,0.021274
1966-02-22,0.021249
1966-02-23,0.021222
1966-02-24,0.021196
1966-02-25,0.021168
1966-02-26,0.021140
1966-02-27,0.021112
1966-02-28,0.021084
1966-03-01,0.021054
1966-03-02,0.021025
1966-03-03,0.020995
1966-03-04,0.020964
1966-03-05,0.020933
1966-03-06,0.020902
1966-03-07,0.020870
1966-03-08,0.020838
1966-03-09,0.020805
1966-03-10,0.020772
1966-03-11,0.020739
1966-03-12,0.020705
1966-03-13,0.020671
1966-03-14,0.020637
1966-03-15,0.020602
1966-03-16,0.020567
1966-03-17,0.020532
1966-03-18,0.020496
1966-03-19,0.020460
1966-03-20,0.020424
1966-03-21,0.020388
1966-03-22,0.020351
1966-03-23,0.020314
1966-03-24,0.020277
1966-03-25,0.020239
1966-03-26,0.020201
1966-03-27,0.020163
1966-03-28,0.020125
1966-03-29,0.020087
1966-03-30,0.020048
1966-03-31,0.020010
1966-04-01,0.019971
1966-04-02,0.019932
1966-04-03,0.019893
1966-04-04,0.019854
1966-04-05,0.019814
1966-04-06,0.019775
1966-04-07,0.019735
1966-04-08,0.019695
1966-04-09,0.019656
1966-04-10,0.019616
1966-04-11,0.019576
1966-04-12,0.019536
1966-04-13,0.019497
1966-04-14,0.019457
1966-04-15,0.019417
1966-04-16,0.019377
1966-04-17,0.019337
1966-04-18,0.019297
1966-04-19,0.019257
1966-04-20,0.019218
1966-04-21,0.019178
1966-04-22,0.019139
1966-04-23,0.019099
1966-04-24,0.019060
1966-04-25,0.019020
1966-04-26,0.018981
1966-04-27,0.018942
1966-04-28,0.018904
1966-04-29,0.018865
1966-04-30,0.018826
1966-05-01,0.018788
1966-05-02,0.018750
1966-05-03,0.018712
1966-05-04,0.018674
1966-05-05,0.018637
1966-05-06,0.018600
1966-05-07,0.018563
1966-05-08,0.018526
1966-05-09,0.018490
1966-05-10,0.018454
1966-05-11,0.018418
1966-05-12,0.018382
1966-05-13,0.018347
1966-05-14,0.018312
1966-05-15,0.018278
1966-05-16,0.018244
1966-05-17,0.018210
1966-05-18,0.018176
1966-05-19,0.018143
1966-05-20,0.018111
1966-05-21,0.018079
1966-05-22,0.018047
1966-05-23,0.018015
1966-05-24,0.017984
1966-05-25,0.017954
1966-05-26,0.017924
1966-05-27,0.017894
1966-05-28,0.017865
1966-05-29,0.017837
1966-05-30,0.017809
1966-05-31,0.017781
1966-06-01,0.017754
1966-06-02,0.017727
1966-06-03,0.017701
1966-06-04,0.017676
1966-06-05,0.017651
1966-06-06,0.017626
1966-06-07,0.017603
1966-06-08,0.017579
1966-06-09,0.017557
1966-06-10,0.017534
1966-06-11,0.017513
1966-06-12,0.017492
1966-06-13,0.017472
1966-06-14,0.017452
1966-06-15,0.017433
1966-06-16,0.017414
1966-06-17,0.017397
1966-06-18,0.017379
1966-06-19,0.017363
1966-06-20,0.017347
1966-06-21,0.017332
1966-06-22,0.017317
1966-06-23,0.017303
1966-06-24,0.017290
1966-06-25,0.017277
1966-06-26,0.017265
1966-06-27,0.017254
1966-06-28,0.017243
1966-06-29,0.017234
1966-06-30,0.017224
1966-07-01,0.017216
1966-07-02,0.017208
1966-07-03,0.017201
1966-07-04,0.017194
1966-07-05,0.017188
1966-07-06,0.017183
1966-07-07,0.017179
1966-07-08,0.017175
1966-07-09,0.017172
1966-07-10,0.017170
1966-07-11,0.017168
1966-07-12,0.017167
1966-07-13,0.017167
1966-07-14,0.017168
1966-07-15,0.017169
1966-07-16,0.017171
1966-07-17,0.017173
1966-07-18,0.017176
1966-07-19,0.017180
1966-07-20,0.017185
1966-07-21,0.017190
1966-07-22,0.017196
1966-07-23,0.017203
1966-07-24,0.017210
1966-07-25,0.017218
1966-07-26,0.017227
1966-07-27,0.017236
1966-07-28,0.017246
1966-07-29,0.017257
1966-07-30,0.017268
1966-07-31,0.017280
1966-08-01,0.017293
1966-08-02,0.017306
1966-08-03,0.017320
1966-08-04,0.017334
1966-08-05,0.017349
1966-08-06,0.017365
1966-08-07,0.017382
1966-08-08,0.017399
1966-08-09,0.017416
1966-08-10,0.017435
1966-08-11,0.017453
1966-08-12,0.017473
1966-08-13,0.017493
1966-08-14,0.017513
1966-08-15,0.017535
1966-08-16,0.017556
1966-08-17,0.017579
1966-08-18,0.017602
1966-08-19,0.017625
1966-08-20,0.017649
1966-08-21,0.017673
1966-08-22,0.017698
1966-08-23,0.017724
1966-08-24,0.017750
1966-08-25,0.017777
1966-08-26,0.017804
1966-08-27,0.017831
1966-08-28,0.017859
1966-08-29,0.017888
1966-08-30,0.017917
1966-08-31,0.017946
1966-09-01,0.017976
1966-09-02,0.018006
1966-09-03,0.018037
1966-09-04,0.018068
1966-09-05,0.018100
1966-09-06,0.018132
1966-09-07,0.018164
1966-09-08,0.018197
1966-09-09,0.018230
1966-09-10,0.018263
1966-09-11,0.018297
1966-09-12,0.018331
1966-09-13,0.018366
1966-09-14,0.018401
1966-09-15,0.018436
1966-09-16,0.018471
1966-09-17,0.018507
1966-09-18,0.018543
1966-09-19,0.018580
1966-09-20,0.018616
1966-09-21,0.018653
1966-09-22,0.018690
1966-09-23,0.018728
1966-09-24,0.018765
1966-09-25,0.018803
1966-09-26,0.018841
1966-09-27,0.018879
1966-09-28,0.018918
1966-09-29,0.018957
1966-09-30,0.018995
1966-10-01,0.019034
1966-10-02,0.019073
1966-10-03,0.019112
1966-10-04,0.019152
1966-10-05,0.019191
1966-10-06,0.019231
1966-10-07,0.019270
1966-10-08,0.019310
1966-10-09,0.019350
1966-10-10,0.019389
1966-10-11,0.019429
1966-10-12,0.019469
1966-10-13,0.019509
1966-10-14,0.019549
1966-10-15,0.019589
1966-10-16,0.019629
1966-10-17,0.019668
1966-10-18,0.019708
1966-10-19,0.019748
1966-10-20,0.019788
1966-10-21,0.019827
1966-10-22,0.019867
1966-10-23,0.019906
1966-10-24,0.019945
1966-10-25,0.019985
1966-10-26,0.020024
1966-10-27,0.020063
1966-10-28,0.020101
1966-10-29,0.020140
1966-10-30,0.020178
1966-10-31,0.020217
1966-11-01,0.020255
1966-11-02,0.020292
1966-11-03,0.020330
1966-11-04,0.020367
1966-11-05,0.020404
1966-11-06,0.020441
1966-11-07,0.020478
1966-11-08,0.020514
1966-11-09,0.020550
1966-11-10,0.020586
1966-11-11,0.020621
1966-11-12,0.020656
1966-11-13,0.020691
1966-11-14,0.020725
1966-11-15,0.020759
1966-11-16,0.020793
1966-11-17,0.020826
1966-11-18,0.020859
1966-11-19,0.020891
1966-11-20,0.020923
1966-11-21,0.020955
1966-11-22,0.020986
1966-11-23,0.021016
1966-11-24,0.021047
1966-11-25,0.021077
1966-11-26,0.021106
1966-11-27,0.021135
1966-11-28,0.021163
1966-11-29,0.021191
1966-11-30,0.021218
1966-12-01,0.021245
1966-12-02,0.021271
1966-12-03,0.021297
1966-12-04,0.021322
1966-12-05,0.021347
1966-12-06,0.021371
1966-12-07,0.021395
1966-12-08,0.021418
1966-12-09,0.021440
1966-12-10,0.021462
1966-12-11,0.021483
1966-12-12,0.021504
1966-12-13,0.021524
1966-12-14,0.021543
1966-12-15,0.021562
1966-12-16,0.021580
1966-12-17,0.021598
1966-12-18,0.021614
1966-12-19,0.021631
1966-12-20,0.021646
1966-12-21,0.021661
1966-12-22,0.021675
1966-12-23,0.021689
1966-12-24,0.021702
1966-12-25,0.021714
1966-12-26,0.021726
1966-12-27,0.021737
1966-12-28,0.021747
1966-12-29,0.021757
1966-12-30,0.021766
1966-12-31,0.021774
1967-01-01,0.021781
1967-01-02,0.021788
1967-01-03,0.021794
1967-01-04,0.021800
1967-01-05,0.021805
1967-01-06,0.021809
1967-01-07,0.021812
1967-01-08,0.021815
1967-01-09,0.021817
1967-01-10,0.021818
1967-01-11,0.021818
1967-01-12,0.021818
1967-01-13,0.021818
1967-01-14,0.021816
1967-01-15,0.021814
1967-01-16,0.021811
1967-01-17,0.021807
1967-01-18,0.021803
1967-01-19,0.021798
1967-01-20,0.021793
1967-01-21,0.021786
1967-01-22,0.021779
1967-01-23,0.021772
1967-01-24,0.021763
1967-01-25,0.021754
1967-01-26,0.021745
1967-01-27,0.021734
1967-01-28,0.021723
1967-01-29,0.021712
1967-01-30,0.021699
1967-01-31,0.021686
1967-02-01,0.021673
1967-02-02,0.021659
1967-02-03,0.021644
1967-02-04,0.021628
1967-02-05,0.021612
1967-02-06,0.021595
1967-02-07,0.021578
1967-02-08,0.021560
1967-02-09,0.021542
1967-02-10,0.021523
1967-02-11,0.021503
1967-02-12,0.021482
1967-02-13,0.021462
1967-02-14,0.021440
1967-02-15,0.021418
1967-02-16,0.021395
1967-02-17,0.021372
1967-02-18,0.021349
1967-02-19,0.021324
1967-02-20,0.021300
1967-02-21,0.021274
1967-02-22,0.021249
1967-02-23,0.021222
1967-02-24,0.021196
1967-02-25,0.021168
1967-02-26,0.021140
1967-02-27,0.021112
1967-02-28,0.021084
1967-03-01,0.021054
1967-03-02,0.021025
1967-03-03,0.020995
1967-03-04,0.020964
1967-03-05,0.020933
1967-03-06,0.020902
1967-03-07,0.020870
1967-03-08,0.020838
1967-03-09,0.020805
1967-03-10,0.020772
1967-03-11,0.020739
1967-03-12,0.020705
1967-03-13,0.020671
1967-03-14,0.020637
1967-03-15,0.020602
1967-03-16,0.020567
1967-03-17,0.020532
1967-03-18,0.020496
1967-03-19,0.020460
1967-03-20,0.020424
1967-03-21,0.020388
1967-03-22,0.020351
1967-03-23,0.020314
1967-03-24,0.020277
1967-03-25,0.020239
1967-03-26,0.020201
1967-03-27,0.020163
1967-03-28,0.020125
1967-03-29,0.020087
1967-03-30,0.020048
1967-03-31,0.020010
1967-04-01,0.019971
1967-04-02,0.019932
1967-04-03,0.019893
1967-04-04,0.019854
1967-04-05,0.019814
1967-04-06,0.019775
1967-04-07,0.019735
1967-04-08,0.019695
1967-04-09,0.019656
1967-04-10,0.019616
1967-04-11,0.019576
1967-04-12,0.019536
1967-04-13,0.019497
1967-04-14,0.019457
1967-04-15,0.019417
1967-04-16,0.019377
1967-04-17,0.019337
1967-04-18,0.019297
1967-04-19,0.019257
1967-04-20,0.019218
1967-04-21,0.019178
1967-04-22,0.019139
1967-04-23,0.019099
1967-04-24,0.019060
1967-04-25,0.019020
1967-04-26,0.018981
1967-04-27,0.018942
1967-04-28,0.018904
1967-04-29,0.018865
1967-04-30,0.018826
1967-05-01,0.018788
1967-05-02,0.018750
1967-05-03,0.018712
1967-05-04,0.018674
1967-05-05,0.018637
1967-05-06,0.018600
1967-05-07,0.018563
1967-05-08,0.018526
1967-05-09,0.018490
1967-05-10,0.018454
1967-05-11,0.018418
1967-05-12,0.018382
1967-05-13,0.018347
1967-05-14,0.018312
1967-05-15,0.018278
1967-05-16,0.018244
1967-05-17,0.018210
1967-05-18,0.018176
1967-05-19,0.018143
1967-05-20,0.018111
1967-05-21,0.018079
1967-05-22,0.018047
1967-05-23,0.018015
1967-05-24,0.017984
1967-05-25,0.017954
1967-05-26,0.017924
1967-05-27,0.017894
1967-05-28,0.017865
1967-05-29,0.017837
1967-05-30,0.017809
1967-05-31,0.017781
1967-06-01,0.017754
1967-06-02,0.017727
1967-06-03,0.017701
1967-06-04,0.017676
1967-06-05,0.017651
1967-06-06,0.017626
1967-06-07,0.017603
1967-06-08,0.017579
1967-06-09,0.017557
1967-06-10,0.017534
1967-06-11,0.017513
1967-06-12,0.017492
1967-06-13,0.017472
1967-06-14,0.017452
1967-06-15,0.017433
1967-06-16,0.017414
1967-06-17,0.017397
1967-06-18,0.017379
1967-06-19,0.017363
1967-06-20,0.017347
1967-06-21,0.017332
1967-06-22,0.017317
1967-06-23,0.017303
1967-06-24,0.017290
1967-06-25,0.017277
1967-06-26,0.017265
1967-06-27,0.017254
1967-06-28,0.017243
1967-06-29,0.017234
1967-06-30,0.017224
1967-07-01,0.017216
1967-07-02,0.017208
1967-07-03,0.017201
1967-07-04,0.017194
1967-07-05,0.017188
1967-07-06,0.017183
1967-07-07,0.017179
1967-07-08,0.017175
1967-07-09,0.017172
1967-07-10,0.017170
1967-07-11,0.017168
1967-07-12,0.017167
1967-07-13,0.017167
1967-07-14,0.017168
1967-07-15,0.017169
1967-07-16,0.017171
1967-07-17,0.017173
1967-07-18,0.017176
1967-07-19,0.017180
1967-07-20,0.017185
1967-07-21,0.017190
1967-07-22,0.017196
1967-07-23,0.017203
1967-07-24,0.017210
1967-07-25,0.017218
1967-07-26,0.017227
1967-07-27,0.017236
1967-07-28,0.017246
1967-07-29,0.017257
1967-07-30,0.017268
1967-07-31,0.017280
1967-08-01,0.017293
1967-08-02,0.017306
1967-08-03,0.017320
1967-08-04,0.017334
1967-08-05,0.017349
1967-08-06,0.017365
1967-08-07,0.017382
1967-08-08,0.017399
1967-08-09,0.017416
1967-08-10,0.017435
1967-08-11,0.017453
1967-08-12,0.017473
1967-08-13,0.017493
1967-08-14,0.017513
1967-08-15,0.017535
1967-08-16,0.017556
1967-08-17,0.017579
1967-08-18,0.017602
1967-08-19,0.017625
1967-08-20,0.017649
1967-08-21,0.017673
1967-08-22,0.017698
1967-08-23,0.017724
1967-08-24,0.017750
1967-08-25,0.017777
1967-08-26,0.017804
1967-08-27,0.017831
1967-08-28,0.017859
1967-08-29,0.017888
1967-08-30,0.017917
1967-08-31,0.017946
1967-09-01,0.017976
1967-09-02,0.018006
1967-09-03,0.018037
1967-09-04,0.018068
1967-09-05,0.018100
1967-09-06,0.018132
1967-09-07,0.018164
1967-09-08,0.018197
1967-09-09,0.018230
1967-09-10,0.018263
1967-09-11,0.018297
1967-09-12,0.018331
1967-09-13,0.018366
1967-09-14,0.018401
1967-09-15,0.018436
1967-09-16,0.018471
1967-09-17,0.018507
1967-09-18,0.018543
1967-09-19,0.018580
1967-09-20,0.018616
1967-09-21,0.018653
1967-09-22,0.018690
1967-09-23,0.018728
1967-09-24,0.018765
1967-09-25,0.018803
1967-09-26,0.018841
1967-09-27,0.018879
1967-09-28,0.018918
1967-09-29,0.018957
1967-09-30,0.018995
1967-10-01,0.019034
1967-10-02,0.019073
1967-10-03,0.019112
1967-10-04,0.019152
1967-10-05,0.019191
1967-10-06,0.019231
1967-10-07,0.019270
1967-10-08,0.019310
1967-10-09,0.019350
1967-10-10,0.019389
1967-10-11,0.019429
1967-10-12,0.019469
1967-10-13,0.019509
1967-10-14,0.019549
1967-10-15,0.019589
1967-10-16,0.019629
1967-10-17,0.019668
1967-10-18,0.019708
1967-10-19,0.019748
1967-10-20,0.019788
1967-10-21,0.019827
1967-10-22,0.019867
1967-10-23,0.019906
1967-10-24,0.019945
1967-10-25,0.019985
1967-10-26,0.020024
1967-10-27,0.020063
1967-10-28,0.020101
1967-10-29,0.020140
1967-10-30,0.020178
1967-10-31,0.020217
1967-11-01,0.020255
1967-11-02,0.020292
1967-11-03,0.020330
1967-11-04,0.020367
1967-11-05,0.020404
1967-11-06,0.020441
1967-11-07,0.020478
1967-11-08,0.020514
1967-11-09,0.020550
1967-11-10,0.020586
1967-11-11,0.020621
1967-11-12,0.020656
1967-11-13,0.020691
1967-11-14,0.020725
1967-11-15,0.020759
1967-11-16,0.020793
1967-11-17,0.020826
1967-11-18,0.020859
1967-11-19,0.020891
1967-11-20,0.020923
1967-11-21,0.020955
1967-11-22,0.020986
1967-11-23,0.021016
1967-11-24,0.021047
1967-11-25,0.021077
1967-11-26,0.021106
1967-11-27,0.021135
1967-11-28,0.021163
1967-11-29,0.021191
1967-11-30,0.021218
1967-12-01,0.021245
1967-12-02,0.021271
1967-12-03,0.021297
1967-12-04,0.021322
1967-12-05,0.021347
1967-12-06,0.021371
1967-12-07,0.021395
1967-12-08,0.021418
1967-12-09,0.021440
1967-12-10,0.021462
1967-12-11,0.021483
1967-12-12,0.021504
1967-12-13,0.021524
1967-12-14,0.021543
1967-12-15,0.021562
1967-12-16,0.021580
1967-12-17,0.021598
1967-12-18,0.021614
1967-12-19,0.021631
1967-12-20,0.021646
1967-12-21,0.021661
1967-12-22,0.021675
1967-12-23,0.021689
1967-12-24,0.021702
1967-12-25,0.021714
1967-12-26,0.021726
1967-12-27,0.021737
1967-12-28,0.021747
1967-12-29,0.021757
1967-12-30,0.021766
1967-12-31,0.021774
1968-01-01,0.021781
1968-01-02,0.021788
1968-01-03,0.021794
1968-01-04,0.021800
1968-01-05,0.021805
1968-01-06,0.021809
1968-01-07,0.021812
1968-01-08,0.021815
1968-01-09,0.021817
1968-01-10,0.021818
1968-01-11,0.021818
1968-01-12,0.021818
1968-01-13,0.021818
1968-01-14,0.021816
1968-01-15,0.021814
1968-01-16,0.021811
1968-01-17,0.021807
1968-01-18,0.021803
1968-01-19,0.021798
1968-01-20,0.021793
1968-01-21,0.021786
1968-01-22,0.021779
1968-01-23,0.021772
1968-01-24,0.021763
1968-01-25,0.021754
1968-01-26,0.021745
1968-01-27,0.021734
1968-01-28,0.021723
1968-01-29,0.021712
1968-01-30,0.021699
1968-01-31,0.021686
1968-02-01,0.021673
1968-02-02,0.021659
1968-02-03,0.021644
1968-02-04,0.021628
1968-02-05,0.021612
1968-02-06,0.021595
1968-02-07,0.021578
1968-02-08,0.021560
1968-02-09,0.021542
1968-02-10,0.021523
1968-02-11,0.021503
1968-02-12,0.021482
1968-02-13,0.021462
1968-02-14,0.021440
1968-02-15,0.021418
1968-02-16,0.021395
1968-02-17,0.021372
1968-02-18,0.021349
1968-02-19,0.021324
1968-02-20,0.021300
1968-02-21,0.021274
1968-02-22,0.021249
1968-02-23,0.021222
1968-02-24,0.021196
1968-02-25,0.021168
1968-02-26,0.021140
1968-02-27,0.021112
1968-02-28,0.021084
1968-02-29,0.021054
1968-03-01,0.021025
1968-03-02,0.020995
1968-03-03,0.020964
1968-03-04,0.020933
1968-03-05,0.020902
1968-03-06,0.020870
1968-03-07,0.020838
1968-03-08,0.020805
1968-03-09,0.020772
1968-03-10,0.020739
1968-03-11,0.020705
1968-03-12,0.020671
1968-03-13,0.020637
1968-03-14,0.020602
1968-03-15,0.020567
1968-03-16,0.020532
1968-03-17,0.020496
1968-03-18,0.020460
1968-03-19,0.020424
1968-03-20,0.020388
1968-03-21,0.020351
1968-03-22,0.020314
1968-03-23,0.020277
1968-03-24,0.020239
1968-03-25,0.020201
1968-03-26,0.020163
1968-03-27,0.020125
1968-03-28,0.020087
1968-03-29,0.020048
1968-03-30,0.020010
1968-03-31,0.019971
1968-04-01,0.019932
1968-04-02,0.019893
1968-04-03,0.019854
1968-04-04,0.019814
1968-04-05,0.019775
1968-04-06,0.019735
1968-04-07,0.019695
1968-04-08,0.019656
1968-04-09,0.019616
1968-04-10,0.019576
1968-04-11,0.019536
1968-04-12,0.019497
1968-04-13,0.019457
1968-04-14,0.019417
1968-04-15,0.019377
1968-04-16,0.019337
1968-04-17,0.019297
1968-04-18,0.019257
1968-04-19,0.019218
1968-04-20,0.019178
1968-04-21,0.019139
1968-04-22,0.019099
1968-04-23,0.019060
1968-04-24,0.019020
1968-04-25,0.018981
1968-04-26,0.018942
1968-04-27,0.018904
1968-04-28,0.018865
1968-04-29,0.018826
1968-04-30,0.018788
1968-05-01,0.018750
1968-05-02,0.018712
1968-05-03,0.018674
1968-05-04,0.018637
1968-05-05,0.018600
1968-05-06,0.018563
1968-05-07,0.018526
1968-05-08,0.018490
1968-05-09,0.018454
1968-05-10,0.018418
1968-05-11,0.018382
1968-05-12,0.018347
1968-05-13,0.018312
1968-05-14,0.018278
1968-05-15,0.018244
1968-05-16,0.018210
1968-05-17,0.018176
1968-05-18,0.018143
1968-05-19,0.018111
1968-05-20,0.018079
1968-05-21,0.018047
1968-05-22,0.018015
1968-05-23,0.017984
1968-05-24,0.017954
1968-05-25,0.017924
1968-05-26,0.017894
1968-05-27,0.017865
1968-05-28,0.017837
1968-05-29,0.017809
1968-05-30,0.017781
1968-05-31,0.017754
1968-06-01,0.017727
1968-06-02,0.017701
1968-06-03,0.017676
1968-06-04,0.017651
1968-06-05,0.017626
1968-06-06,0.017603
1968-06-07,0.017579
1968-06-08,0.017557
1968-06-09,0.017534
1968-06-10,0.017513
1968-06-11,0.017492
1968-06-12,0.017472
1968-06-13,0.017452
1968-06-14,0.017433
1968-06-15,0.017414
1968-06-16,0.017397
1968-06-17,0.017379
1968-06-18,0.017363
1968-06-19,0.017347
1968-06-20,0.017332
1968-06-21,0.017317
1968-06-22,0.017303
1968-06-23,0.017290
1968-06-24,0.017277
1968-06-25,0.017265
1968-06-26,0.017254
1968-06-27,0.017243
1968-06-28,0.017234
1968-06-29,0.017224
1968-06-30,0.017216
1968-07-01,0.017208
1968-07-02,0.017201
1968-07-03,0.017194
1968-07-04,0.017188
1968-07-05,0.017183
1968-07-06,0.017179
1968-07-07,0.017175
1968-07-08,0.017172
1968-07-09,0.017170
1968-07-10,0.017168
1968-07-11,0.017167
1968-07-12,0.017167
1968-07-13,0.017168
1968-07-14,0.017169
1968-07-15,0.017171
1968-07-16,0.017173
1968-07-17,0.017176
1968-07-18,0.017180
1968-07-19,0.017185
1968-07-20,0.017190
1968-07-21,0.017196
1968-07-22,0.017203
1968-07-23,0.017210
1968-07-24,0.017218
1968-07-25,0.017227
1968-07-26,0.017236
1968-07-27,0.017246
1968-07-28,0.017257
1968-07-29,0.017268
1968-07-30,0.017280
1968-07-31,0.017293
1968-08-01,0.017306
1968-08-02,0.017320
1968-08-03,0.017334
1968-08-04,0.017349
1968-08-05,0.017365
1968-08-06,0.017382
1968-08-07,0.017399
1968-08-08,0.017416
1968-08-09,0.017435
1968-08-10,0.017453
1968-08-11,0.017473
1968-08-12,0.017493
1968-08-13,0.017513
1968-08-14,0.017535
1968-08-15,0.017556
1968-08-16,0.017579
1968-08-17,0.017602
