date,price_eur_kwh
1973-01-22,0.053280
1973-01-23,0.053302
1973-01-24,0.053320
1973-01-25,0.053335
1973-01-26,0.053346
1973-01-27,0.053353
1973-01-28,0.053356
1973-01-29,0.053356
1973-01-30,0.053352
1973-01-31,0.053344
1973-02-01,0.053333
1973-02-02,0.053317
1973-02-03,0.053299
1973-02-04,0.053276
1973-02-05,0.053250
1973-02-06,0.053220
1973-02-07,0.053187
1973-02-08,0.053149
1973-02-09,0.053109
1973-02-10,0.053064
1973-02-11,0.053016
1973-02-12,0.052964
1973-02-13,0.052909
1973-02-14,0.052850
1973-02-15,0.052788
1973-02-16,0.052722
1973-02-17,0.052653
1973-02-18,0.052580
1973-02-19,0.052503
1973-02-20,0.052423
1973-02-21,0.052340
1973-02-22,0.052253
1973-02-23,0.052163
1973-02-24,0.052070
1973-02-25,0.051973
1973-02-26,0.051873
1973-02-27,0.051770
1973-02-28,0.051663
1973-03-01,0.051553
1973-03-02,0.051441
1973-03-03,0.051324
1973-03-04,0.051205
1973-03-05,0.051083
1973-03-06,0.050958
1973-03-07,0.050830
1973-03-08,0.050698
1973-03-09,0.050564
1973-03-10,0.050427
1973-03-11,0.050287
1973-03-12,0.050145
1973-03-13,0.049999
1973-03-14,0.049851
1973-03-15,0.049701
1973-03-16,0.049547
1973-03-17,0.049391
1973-03-18,0.049233
1973-03-19,0.049072
1973-03-20,0.048908
1973-03-21,0.048743
1973-03-22,0.048574
1973-03-23,0.048404
1973-03-24,0.048231
1973-03-25,0.048057
1973-03-26,0.047880
1973-03-27,0.047701
1973-03-28,0.047519
1973-03-29,0.047336
1973-03-30,0.047151
1973-03-31,0.046965
1973-04-01,0.046776
1973-04-02,0.046586
1973-04-03,0.046393
1973-04-04,0.046200
1973-04-05,0.046004
1973-04-06,0.045807
1973-04-07,0.045609
1973-04-08,0.045409
1973-04-09,0.045208
1973-04-10,0.045006
1973-04-11,0.044802
1973-04-12,0.044598
1973-04-13,0.044392
1973-04-14,0.044185
1973-04-15,0.043977
1973-04-16,0.043768
1973-04-17,0.043558
1973-04-18,0.043348
1973-04-19,0.043137
1973-04-20,0.042925
1973-04-21,0.042712
1973-04-22,0.042499
1973-04-23,0.042285
1973-04-24,0.042071
1973-04-25,0.041857
1973-04-26,0.041642
1973-04-27,0.041428
1973-04-28,0.041212
1973-04-29,0.040997
1973-04-30,0.040782
1973-05-01,0.040567
1973-05-02,0.040352
1973-05-03,0.040137
1973-05-04,0.039922
1973-05-05,0.039708
1973-05-06,0.039494
1973-05-07,0.039280
1973-05-08,0.039067
1973-05-09,0.038854
1973-05-10,0.038642
1973-05-11,0.038430
1973-05-12,0.038219
1973-05-13,0.038009
1973-05-14,0.037800
1973-05-15,0.037592
1973-05-16,0.037385
1973-05-17,0.037179
1973-05-18,0.036973
1973-05-19,0.036769
1973-05-20,0.036567
1973-05-21,0.036365
1973-05-22,0.036165
1973-05-23,0.035966
1973-05-24,0.035769
1973-05-25,0.035573
1973-05-26,0.035379
1973-05-27,0.035186
1973-05-28,0.034995
1973-05-29,0.034806
1973-05-30,0.034618
1973-05-31,0.034433
1973-06-01,0.034249
1973-06-02,0.034067
1973-06-03,0.033888
1973-06-04,0.033710
1973-06-05,0.033534
1973-06-06,0.033361
1973-06-07,0.033190
1973-06-08,0.033021
1973-06-09,0.032854
1973-06-10,0.032690
1973-06-11,0.032529
1973-06-12,0.032369
1973-06-13,0.032212
1973-06-14,0.032058
1973-06-15,0.031907
1973-06-16,0.031758
1973-06-17,0.031611
1973-06-18,0.031468
1973-06-19,0.031327
1973-06-20,0.031189
1973-06-21,0.031054
1973-06-22,0.030922
1973-06-23,0.030793
1973-06-24,0.030666
1973-06-25,0.030543
1973-06-26,0.030423
1973-06-27,0.030306
1973-06-28,0.030192
1973-06-29,0.030081
1973-06-30,0.029974
1973-07-01,0.029869
1973-07-02,0.029768
1973-07-03,0.029670
1973-07-04,0.029576
1973-07-05,0.029485
1973-07-06,0.029397
1973-07-07,0.029312
1973-07-08,0.029231
1973-07-09,0.029154
1973-07-10,0.029080
1973-07-11,0.029009
1973-07-12,0.028942
1973-07-13,0.028879
1973-07-14,0.028819
1973-07-15,0.028762
1973-07-16,0.028709
1973-07-17,0.028660
1973-07-18,0.028614
1973-07-19,0.028572
1973-07-20,0.028534
1973-07-21,0.028499
1973-07-22,0.028468
1973-07-23,0.028441
1973-07-24,0.028417
1973-07-25,0.028397
1973-07-26,0.028381
1973-07-27,0.028368
1973-07-28,0.028359
1973-07-29,0.028354
1973-07-30,0.028352
1973-07-31,0.028355
1973-08-01,0.028360
1973-08-02,0.028370
1973-08-03,0.028383
1973-08-04,0.028400
1973-08-05,0.028421
1973-08-06,0.028445
1973-08-07,0.028473
1973-08-08,0.028505
1973-08-09,0.028540
1973-08-10,0.028579
1973-08-11,0.028622
1973-08-12,0.028668
1973-08-13,0.028718
1973-08-14,0.028772
1973-08-15,0.028829
1973-08-16,0.028889
1973-08-17,0.028953
1973-08-18,0.029021
1973-08-19,0.029092
1973-08-20,0.029167
1973-08-21,0.029245
1973-08-22,0.029327
1973-08-23,0.029412
1973-08-24,0.029500
1973-08-25,0.029592
1973-08-26,0.029687
1973-08-27,0.029785
1973-08-28,0.029887
1973-08-29,0.029992
1973-08-30,0.030100
1973-08-31,0.030211
1973-09-01,0.030326
1973-09-02,0.030443
1973-09-03,0.030564
1973-09-04,0.030688
1973-09-05,0.030815
1973-09-06,0.030944
1973-09-07,0.031077
1973-09-08,0.031213
1973-09-09,0.031351
1973-09-10,0.031492
1973-09-11,0.031636
1973-09-12,0.031783
1973-09-13,0.031932
1973-09-14,0.032085
1973-09-15,0.032239
1973-09-16,0.032396
1973-09-17,0.032556
1973-09-18,0.032718
1973-09-19,0.032883
1973-09-20,0.033050
1973-09-21,0.033219
1973-09-22,0.033391
1973-09-23,0.033564
1973-09-24,0.033740
1973-09-25,0.033918
1973-09-26,0.034098
1973-09-27,0.034281
1973-09-28,0.034465
1973-09-29,0.034651
1973-09-30,0.034838
1973-10-01,0.035028
1973-10-02,0.035219
1973-10-03,0.035412
1973-10-04,0.035607
1973-10-05,0.035803
1973-10-06,0.036000
1973-10-07,0.036199
1973-10-08,0.036400
1973-10-09,0.036601
1973-10-10,0.036804
1973-10-11,0.037009
1973-10-12,0.037214
1973-10-13,0.037420
1973-10-14,0.037628
1973-10-15,0.037836
1973-10-16,0.038045
1973-10-17,0.038256
1973-10-18,0.038466
1973-10-19,0.038678
1973-10-20,0.038890
1973-10-21,0.039103
1973-10-22,0.039316
1973-10-23,0.039530
1973-10-24,0.039744
1973-10-25,0.039959
1973-10-26,0.040174
1973-10-27,0.040389
1973-10-28,0.040604
1973-10-29,0.040819
1973-10-30,0.041034
1973-10-31,0.041249
1973-11-01,0.041464
1973-11-02,0.041679
1973-11-03,0.041894
1973-11-04,0.042108
1973-11-05,0.042322
1973-11-06,0.042536
1973-11-07,0.042749
1973-11-08,0.042961
1973-11-09,0.043173
1973-11-10,0.043384
1973-11-11,0.043594
1973-11-12,0.043804
1973-11-13,0.044013
1973-11-14,0.044220
1973-11-15,0.044427
1973-11-16,0.044633
1973-11-17,0.044837
1973-11-18,0.045041
1973-11-19,0.045243
1973-11-20,0.045444
1973-11-21,0.045643
1973-11-22,0.045841
1973-11-23,0.046038
1973-11-24,0.046233
1973-11-25,0.046427
1973-11-26,0.046618
1973-11-27,0.046809
1973-11-28,0.046997
1973-11-29,0.047183
1973-11-30,0.047368
1973-12-01,0.047551
1973-12-02,0.047731
1973-12-03,0.047910
1973-12-04,0.048087
1973-12-05,0.048261
1973-12-06,0.048434
1973-12-07,0.048604
1973-12-08,0.048771
1973-12-09,0.048937
1973-12-10,0.049100
1973-12-11,0.049260
1973-12-12,0.049418
1973-12-13,0.049574
1973-12-14,0.049727
1973-12-15,0.049877
1973-12-16,0.050025
1973-12-17,0.050170
1973-12-18,0.050312
1973-12-19,0.050451
1973-12-20,0.050588
1973-12-21,0.050721
1973-12-22,0.050852
1973-12-23,0.050980
1973-12-24,0.051104
1973-12-25,0.051226
1973-12-26,0.051345
1973-12-27,0.051460
1973-12-28,0.051573
1973-12-29,0.051682
1973-12-30,0.051788
1973-12-31,0.051890
1974-01-01,0.051990
1974-01-02,0.052086
1974-01-03,0.052179
1974-01-04,0.052268
1974-01-05,0.052355
1974-01-06,0.052437
1974-01-07,0.052517
1974-01-08,0.052592
1974-01-09,0.052665
1974-01-10,0.052734
1974-01-11,0.052799
1974-01-12,0.052861
1974-01-13,0.052919
1974-01-14,0.052974
1974-01-15,0.053025
1974-01-16,0.053072
1974-01-17,0.053116
1974-01-18,0.053156
1974-01-19,0.053193
1974-01-20,0.053225
1974-01-21,0.053255
1974-01-22,0.053280
1974-01-23,0.053302
1974-01-24,0.053320
1974-01-25,0.053335
1974-01-26,0.053346
1974-01-27,0.053353
1974-01-28,0.053356
1974-01-29,0.053356
1974-01-30,0.053352
1974-01-31,0.053344
1974-02-01,0.053333
1974-02-02,0.053317
1974-02-03,0.053299
1974-02-04,0.053276
1974-02-05,0.053250
1974-02-06,0.053220
1974-02-07,0.053187
1974-02-08,0.053149
1974-02-09,0.053109
1974-02-10,0.053064
1974-02-11,0.053016
1974-02-12,0.052964
1974-02-13,0.052909
1974-02-14,0.052850
1974-02-15,0.052788
1974-02-16,0.052722
1974-02-17,0.052653
1974-02-18,0.052580
1974-02-19,0.052503
1974-02-20,0.052423
1974-02-21,0.052340
1974-02-22,0.052253
1974-02-23,0.052163
1974-02-24,0.052070
1974-02-25,0.051973
1974-02-26,0.051873
1974-02-27,0.051770
1974-02-28,0.051663
1974-03-01,0.051553
1974-03-02,0.051441
1974-03-03,0.051324
1974-03-04,0.051205
1974-03-05,0.051083
1974-03-06,0.050958
1974-03-07,0.050830
1974-03-08,0.050698
1974-03-09,0.050564
1974-03-10,0.050427
1974-03-11,0.050287
1974-03-12,0.050145
1974-03-13,0.049999
1974-03-14,0.049851
1974-03-15,0.049701
1974-03-16,0.049547
1974-03-17,0.049391
1974-03-18,0.049233
1974-03-19,0.049072
1974-03-20,0.048908
1974-03-21,0.048743
1974-03-22,0.048574
1974-03-23,0.048404
1974-03-24,0.048231
1974-03-25,0.048057
1974-03-26,0.047880
1974-03-27,0.047701
1974-03-28,0.047519
1974-03-29,0.047336
1974-03-30,0.047151
1974-03-31,0.046965
1974-04-01,0.046776
1974-04-02,0.046586
1974-04-03,0.046393
1974-04-04,0.046200
1974-04-05,0.046004
1974-04-06,0.045807
1974-04-07,0.045609
1974-04-08,0.045409
1974-04-09,0.045208
1974-04-10,0.045006
1974-04-11,0.044802
1974-04-12,0.044598
1974-04-13,0.044392
1974-04-14,0.044185
1974-04-15,0.043977
1974-04-16,0.043768
1974-04-17,0.043558
1974-04-18,0.043348
1974-04-19,0.043137
1974-04-20,0.042925
1974-04-21,0.042712
1974-04-22,0.042499
1974-04-23,0.042285
1974-04-24,0.042071
1974-04-25,0.041857
1974-04-26,0.041642
1974-04-27,0.041428
1974-04-28,0.041212
1974-04-29,0.040997
1974-04-30,0.040782
1974-05-01,0.040567
1974-05-02,0.040352
1974-05-03,0.040137
1974-05-04,0.039922
1974-05-05,0.039708
1974-05-06,0.039494
1974-05-07,0.039280
1974-05-08,0.039067
1974-05-09,0.038854
1974-05-10,0.038642
1974-05-11,0.038430
1974-05-12,0.038219
1974-05-13,0.038009
1974-05-14,0.037800
1974-05-15,0.037592
1974-05-16,0.037385
1974-05-17,0.037179
1974-05-18,0.036973
1974-05-19,0.036769
1974-05-20,0.036567
1974-05-21,0.036365
1974-05-22,0.036165
1974-05-23,0.035966
1974-05-24,0.035769
1974-05-25,0.035573
1974-05-26,0.035379
1974-05-27,0.035186
1974-05-28,0.034995
1974-05-29,0.034806
1974-05-30,0.034618
1974-05-31,0.034433
1974-06-01,0.034249
1974-06-02,0.034067
1974-06-03,0.033888
1974-06-04,0.033710
1974-06-05,0.033534
1974-06-06,0.033361
1974-06-07,0.033190
1974-06-08,0.033021
1974-06-09,0.032854
1974-06-10,0.032690
1974-06-11,0.032529
1974-06-12,0.032369
1974-06-13,0.032212
1974-06-14,0.032058
1974-06-15,0.031907
1974-06-16,0.031758
1974-06-17,0.031611
1974-06-18,0.031468
1974-06-19,0.031327
1974-06-20,0.031189
1974-06-21,0.031054
1974-06-22,0.030922
1974-06-23,0.030793
1974-06-24,0.030666
1974-06-25,0.030543
1974-06-26,0.030423
1974-06-27,0.030306
1974-06-28,0.030192
1974-06-29,0.030081
1974-06-30,0.029974
1974-07-01,0.029869
1974-07-02,0.029768
1974-07-03,0.029670
1974-07-04,0.029576
1974-07-05,0.029485
1974-07-06,0.029397
1974-07-07,0.029312
1974-07-08,0.029231
1974-07-09,0.029154
1974-07-10,0.029080
1974-07-11,0.029009
1974-07-12,0.028942
1974-07-13,0.028879
1974-07-14,0.028819
1974-07-15,0.028762
1974-07-16,0.028709
1974-07-17,0.028660
1974-07-18,0.028614
1974-07-19,0.028572
1974-07-20,0.028534
1974-07-21,0.028499
1974-07-22,0.028468
1974-07-23,0.028441
1974-07-24,0.028417
1974-07-25,0.028397
1974-07-26,0.028381
1974-07-27,0.028368
1974-07-28,0.028359
1974-07-29,0.028354
1974-07-30,0.028352
1974-07-31,0.028355
1974-08-01,0.028360
1974-08-02,0.028370
1974-08-03,0.028383
1974-08-04,0.028400
1974-08-05,0.028421
1974-08-06,0.028445
1974-08-07,0.028473
1974-08-08,0.028505
1974-08-09,0.028540
1974-08-10,0.028579
1974-08-11,0.028622
1974-08-12,0.028668
1974-08-13,0.028718
1974-08-14,0.028772
1974-08-15,0.028829
1974-08-16,0.028889
1974-08-17,0.028953
1974-08-18,0.029021
1974-08-19,0.029092
1974-08-20,0.029167
1974-08-21,0.029245
1974-08-22,0.029327
1974-08-23,0.029412
1974-08-24,0.029500
1974-08-25,0.029592
1974-08-26,0.029687
1974-08-27,0.029785
1974-08-28,0.029887
1974-08-29,0.029992
1974-08-30,0.030100
1974-08-31,0.030211
1974-09-01,0.030326
1974-09-02,0.030443
1974-09-03,0.030564
1974-09-04,0.030688
1974-09-05,0.030815
1974-09-06,0.030944
1974-09-07,0.031077
1974-09-08,0.031213
1974-09-09,0.031351
1974-09-10,0.031492
1974-09-11,0.031636
1974-09-12,0.031783
1974-09-13,0.031932
1974-09-14,0.032085
1974-09-15,0.032239
1974-09-16,0.032396
1974-09-17,0.032556
1974-09-18,0.032718
1974-09-19,0.032883
1974-09-20,0.033050
1974-09-21,0.033219
1974-09-22,0.033391
1974-09-23,0.033564
1974-09-24,0.033740
1974-09-25,0.033918
1974-09-26,0.034098
1974-09-27,0.034281
1974-09-28,0.034465
1974-09-29,0.034651
1974-09-30,0.034838
1974-10-01,0.035028
1974-10-02,0.035219
1974-10-03,0.035412
1974-10-04,0.035607
1974-10-05,0.035803
1974-10-06,0.036000
1974-10-07,0.036199
1974-10-08,0.036400
1974-10-09,0.036601
1974-10-10,0.036804
1974-10-11,0.037009
1974-10-12,0.037214
1974-10-13,0.037420
1974-10-14,0.037628
1974-10-15,0.037836
1974-10-16,0.038045
1974-10-17,0.038256
1974-10-18,0.038466
1974-10-19,0.038678
1974-10-20,0.038890
1974-10-21,0.039103
1974-10-22,0.039316
1974-10-23,0.039530
1974-10-24,0.039744
1974-10-25,0.039959
1974-10-26,0.040174
1974-10-27,0.040389
1974-10-28,0.040604
1974-10-29,0.040819
1974-10-30,0.041034
1974-10-31,0.041249
1974-11-01,0.041464
1974-11-02,0.041679
1974-11-03,0.041894
1974-11-04,0.042108
1974-11-05,0.042322
1974-11-06,0.042536
1974-11-07,0.042749
1974-11-08,0.042961
1974-11-09,0.043173
1974-11-10,0.043384
1974-11-11,0.043594
1974-11-12,0.043804
1974-11-13,0.044013
1974-11-14,0.044220
1974-11-15,0.044427
1974-11-16,0.044633
1974-11-17,0.044837
1974-11-18,0.045041
1974-11-19,0.045243
1974-11-20,0.045444
1974-11-21,0.045643
1974-11-22,0.045841
1974-11-23,0.046038
1974-11-24,0.046233
1974-11-25,0.046427
1974-11-26,0.046618
1974-11-27,0.046809
1974-11-28,0.046997
1974-11-29,0.047183
1974-11-30,0.047368
1974-12-01,0.047551
1974-12-02,0.047731
1974-12-03,0.047910
1974-12-04,0.048087
1974-12-05,0.048261
1974-12-06,0.048434
1974-12-07,0.048604
1974-12-08,0.048771
1974-12-09,0.048937
1974-12-10,0.049100
1974-12-11,0.049260
1974-12-12,0.049418
1974-12-13,0.049574
1974-12-14,0.049727
1974-12-15,0.049877
1974-12-16,0.050025
1974-12-17,0.050170
1974-12-18,0.050312
1974-12-19,0.050451
1974-12-20,0.050588
1974-12-21,0.050721
1974-12-22,0.050852
1974-12-23,0.050980
1974-12-24,0.051104
1974-12-25,0.051226
1974-12-26,0.051345
1974-12-27,0.051460
1974-12-28,0.051573
1974-12-29,0.051682
1974-12-30,0.051788
1974-12-31,0.051890
1975-01-01,0.051990
1975-01-02,0.052086
1975-01-03,0.052179
1975-01-04,0.052268
1975-01-05,0.052355
1975-01-06,0.052437
1975-01-07,0.052517
1975-01-08,0.052592
1975-01-09,0.052665
1975-01-10,0.052734
1975-01-11,0.052799
1975-01-12,0.052861
1975-01-13,0.052919
1975-01-14,0.052974
1975-01-15,0.053025
1975-01-16,0.053072
1975-01-17,0.053116
1975-01-18,0.053156
1975-01-19,0.053193
1975-01-20,0.053225
1975-01-21,0.053255
1975-01-22,0.053280
1975-01-23,0.053302
1975-01-24,0.053320
1975-01-25,0.053335
1975-01-26,0.053346
1975-01-27,0.053353
1975-01-28,0.053356
1975-01-29,0.053356
1975-01-30,0.053352
1975-01-31,0.053344
1975-02-01,0.053333
1975-02-02,0.053317
1975-02-03,0.053299
1975-02-04,0.053276
1975-02-05,0.053250
1975-02-06,0.053220
1975-02-07,0.053187
1975-02-08,0.053149
1975-02-09,0.053109
1975-02-10,0.053064
1975-02-11,0.053016
1975-02-12,0.052964
1975-02-13,0.052909
1975-02-14,0.052850
1975-02-15,0.052788
1975-02-16,0.052722
1975-02-17,0.052653
1975-02-18,0.052580
1975-02-19,0.052503
1975-02-20,0.052423
1975-02-21,0.052340
1975-02-22,0.052253
1975-02-23,0.052163
1975-02-24,0.052070
1975-02-25,0.051973
1975-02-26,0.051873
1975-02-27,0.051770
1975-02-28,0.051663
1975-03-01,0.051553
1975-03-02,0.051441
1975-03-03,0.051324
1975-03-04,0.051205
1975-03-05,0.051083
1975-03-06,0.050958
1975-03-07,0.050830
1975-03-08,0.050698
1975-03-09,0.050564
1975-03-10,0.050427
1975-03-11,0.050287
1975-03-12,0.050145
1975-03-13,0.049999
1975-03-14,0.049851
1975-03-15,0.049701
1975-03-16,0.049547
1975-03-17,0.049391
1975-03-18,0.049233
1975-03-19,0.049072
1975-03-20,0.048908
1975-03-21,0.048743
1975-03-22,0.048574
1975-03-23,0.048404
1975-03-24,0.048231
1975-03-25,0.048057
1975-03-26,0.047880
1975-03-27,0.047701
1975-03-28,0.047519
1975-03-29,0.047336
1975-03-30,0.047151
1975-03-31,0.046965
1975-04-01,0.046776
1975-04-02,0.046586
1975-04-03,0.046393
1975-04-04,0.046200
1975-04-05,0.046004
1975-04-06,0.045807
1975-04-07,0.045609
1975-04-08,0.045409
1975-04-09,0.045208
1975-04-10,0.045006
1975-04-11,0.044802
1975-04-12,0.044598
1975-04-13,0.044392
1975-04-14,0.044185
1975-04-15,0.043977
1975-04-16,0.043768
1975-04-17,0.043558
1975-04-18,0.043348
1975-04-19,0.043137
1975-04-20,0.042925
1975-04-21,0.042712
1975-04-22,0.042499
1975-04-23,0.042285
1975-04-24,0.042071
1975-04-25,0.041857
1975-04-26,0.041642
1975-04-27,0.041428
1975-04-28,0.041212
1975-04-29,0.040997
1975-04-30,0.040782
1975-05-01,0.040567
1975-05-02,0.040352
1975-05-03,0.040137
1975-05-04,0.039922
1975-05-05,0.039708
1975-05-06,0.039494
1975-05-07,0.039280
1975-05-08,0.039067
1975-05-09,0.038854
1975-05-10,0.038642
1975-05-11,0.038430
1975-05-12,0.038219
1975-05-13,0.038009
1975-05-14,0.037800
1975-05-15,0.037592
1975-05-16,0.037385
1975-05-17,0.037179
1975-05-18,0.036973
1975-05-19,0.036769
1975-05-20,0.036567
1975-05-21,0.036365
1975-05-22,0.036165
1975-05-23,0.035966
1975-05-24,0.035769
1975-05-25,0.035573
1975-05-26,0.035379
1975-05-27,0.035186
1975-05-28,0.034995
1975-05-29,0.034806
1975-05-30,0.034618
1975-05-31,0.034433
1975-06-01,0.034249
1975-06-02,0.034067
1975-06-03,0.033888
1975-06-04,0.033710
1975-06-05,0.033534
1975-06-06,0.033361
1975-06-07,0.033190
1975-06-08,0.033021
1975-06-09,0.032854
1975-06-10,0.032690
1975-06-11,0.032529
1975-06-12,0.032369
1975-06-13,0.032212
1975-06-14,0.032058
1975-06-15,0.031907
1975-06-16,0.031758
1975-06-17,0.031611
1975-06-18,0.031468
1975-06-19,0.031327
1975-06-20,0.031189
1975-06-21,0.031054
1975-06-22,0.030922
1975-06-23,0.030793
1975-06-24,0.030666
1975-06-25,0.030543
1975-06-26,0.030423
1975-06-27,0.030306
1975-06-28,0.030192
1975-06-29,0.030081
1975-06-30,0.029974
1975-07-01,0.029869
1975-07-02,0.029768
1975-07-03,0.029670
1975-07-04,0.029576
1975-07-05,0.029485
1975-07-06,0.029397
1975-07-07,0.029312
1975-07-08,0.029231
1975-07-09,0.029154
1975-07-10,0.029080
1975-07-11,0.029009
1975-07-12,0.028942
1975-07-13,0.028879
1975-07-14,0.028819
1975-07-15,0.028762
1975-07-16,0.028709
1975-07-17,0.028660
1975-07-18,0.028614
1975-07-19,0.028572
1975-07-20,0.028534
1975-07-21,0.028499
1975-07-22,0.028468
1975-07-23,0.028441
1975-07-24,0.028417
1975-07-25,0.028397
1975-07-26,0.028381
1975-07-27,0.028368
1975-07-28,0.028359
1975-07-29,0.028354
1975-07-30,0.028352
1975-07-31,0.028355
1975-08-01,0.028360
1975-08-02,0.028370
1975-08-03,0.028383
1975-08-04,0.028400
1975-08-05,0.028421
1975-08-06,0.028445
1975-08-07,0.028473
1975-08-08,0.028505
1975-08-09,0.028540
1975-08-10,0.028579
1975-08-11,0.028622
1975-08-12,0.028668
1975-08-13,0.028718
1975-08-14,0.028772
1975-08-15,0.028829
1975-08-16,0.028889
1975-08-17,0.028953
1975-08-18,0.029021
1975-08-19,0.029092
1975-08-20,0.029167
1975-08-21,0.029245
1975-08-22,0.029327
1975-08-23,0.029412
1975-08-24,0.029500
1975-08-25,0.029592
1975-08-26,0.029687
1975-08-27,0.029785
1975-08-28,0.029887
1975-08-29,0.029992
1975-08-30,0.030100
1975-08-31,0.030211
1975-09-01,0.030326
1975-09-02,0.030443
1975-09-03,0.030564
1975-09-04,0.030688
1975-09-05,0.030815
1975-09-06,0.030944
1975-09-07,0.031077
1975-09-08,0.031213
1975-09-09,0.031351
1975-09-10,0.031492
1975-09-11,0.031636
1975-09-12,0.031783
1975-09-13,0.031932
1975-09-14,0.032085
1975-09-15,0.032239
1975-09-16,0.032396
1975-09-17,0.032556
1975-09-18,0.032718
1975-09-19,0.032883
1975-09-20,0.033050
1975-09-21,0.033219
1975-09-22,0.033391
1975-09-23,0.033564
1975-09-24,0.033740
1975-09-25,0.033918
1975-09-26,0.034098
