date,price_eur_kwh
1959-09-04,0.004202
1959-09-05,0.004219
1959-09-06,0.004237
1959-09-07,0.004255
1959-09-08,0.004274
1959-09-09,0.004293
1959-09-10,0.004312
1959-09-11,0.004332
1959-09-12,0.004352
1959-09-13,0.004372
1959-09-14,0.004393
1959-09-15,0.004414
1959-09-16,0.004436
1959-09-17,0.004458
1959-09-18,0.004480
1959-09-19,0.004502
1959-09-20,0.004525
1959-09-21,0.004548
1959-09-22,0.004572
1959-09-23,0.004596
1959-09-24,0.004620
1959-09-25,0.004644
1959-09-26,0.004669
1959-09-27,0.004694
1959-09-28,0.004719
1959-09-29,0.004744
1959-09-30,0.004770
1959-10-01,0.004796
1959-10-02,0.004822
1959-10-03,0.004849
1959-10-04,0.004875
1959-10-05,0.004902
1959-10-06,0.004929
1959-10-07,0.004956
1959-10-08,0.004984
1959-10-09,0.005011
1959-10-10,0.005039
1959-10-11,0.005067
1959-10-12,0.005095
1959-10-13,0.005124
1959-10-14,0.005152
1959-10-15,0.005181
1959-10-16,0.005209
1959-10-17,0.005238
1959-10-18,0.005267
1959-10-19,0.005296
1959-10-20,0.005325
1959-10-21,0.005354
1959-10-22,0.005383
1959-10-23,0.005412
1959-10-24,0.005442
1959-10-25,0.005471
1959-10-26,0.005501
1959-10-27,0.005530
1959-10-28,0.005559
1959-10-29,0.005589
1959-10-30,0.005618
1959-10-31,0.005648
1959-11-01,0.005677
1959-11-02,0.005707
1959-11-03,0.005736
1959-11-04,0.005765
1959-11-05,0.005795
1959-11-06,0.005824
1959-11-07,0.005853
1959-11-08,0.005882
1959-11-09,0.005911
1959-11-10,0.005940
1959-11-11,0.005969
1959-11-12,0.005998
1959-11-13,0.006026
1959-11-14,0.006055
1959-11-15,0.006083
1959-11-16,0.006111
1959-11-17,0.006139
1959-11-18,0.006167
1959-11-19,0.006195
1959-11-20,0.006222
1959-11-21,0.006249
1959-11-22,0.006277
1959-11-23,0.006303
1959-11-24,0.006330
1959-11-25,0.006357
1959-11-26,0.006383
1959-11-27,0.006409
1959-11-28,0.006435
1959-11-29,0.006460
1959-11-30,0.006486
1959-12-01,0.006511
1959-12-02,0.006535
1959-12-03,0.006560
1959-12-04,0.006584
1959-12-05,0.006608
1959-12-06,0.006631
1959-12-07,0.006655
1959-12-08,0.006678
1959-12-09,0.006700
1959-12-10,0.006723
1959-12-11,0.006745
1959-12-12,0.006766
1959-12-13,0.006788
1959-12-14,0.006809
1959-12-15,0.006829
1959-12-16,0.006849
1959-12-17,0.006869
1959-12-18,0.006889
1959-12-19,0.006908
1959-12-20,0.006926
1959-12-21,0.006945
1959-12-22,0.006963
1959-12-23,0.006980
1959-12-24,0.006997
1959-12-25,0.007014
1959-12-26,0.007030
1959-12-27,0.007046
1959-12-28,0.007061
1959-12-29,0.007076
1959-12-30,0.007091
1959-12-31,0.007105
1960-01-01,0.007118
1960-01-02,0.007132
1960-01-03,0.007144
1960-01-04,0.007157
1960-01-05,0.007168
1960-01-06,0.007180
1960-01-07,0.007191
1960-01-08,0.007201
1960-01-09,0.007211
1960-01-10,0.007220
1960-01-11,0.007229
1960-01-12,0.007238
1960-01-13,0.007246
1960-01-14,0.007253
1960-01-15,0.007260
1960-01-16,0.007267
1960-01-17,0.007273
1960-01-18,0.007278
1960-01-19,0.007283
1960-01-20,0.007288
1960-01-21,0.007292
1960-01-22,0.007295
1960-01-23,0.007298
1960-01-24,0.007301
1960-01-25,0.007303
1960-01-26,0.007304
1960-01-27,0.007305
1960-01-28,0.007305
1960-01-29,0.007305
1960-01-30,0.007305
1960-01-31,0.007304
1960-02-01,0.007302
1960-02-02,0.007300
1960-02-03,0.007298
1960-02-04,0.007295
1960-02-05,0.007291
1960-02-06,0.007287
1960-02-07,0.007282
1960-02-08,0.007277
1960-02-09,0.007272
1960-02-10,0.007266
1960-02-11,0.007259
1960-02-12,0.007252
1960-02-13,0.007244
1960-02-14,0.007236
1960-02-15,0.007228
1960-02-16,0.007219
1960-02-17,0.007209
1960-02-18,0.007199
1960-02-19,0.007189
1960-02-20,0.007178
1960-02-21,0.007166
1960-02-22,0.007154
1960-02-23,0.007142
1960-02-24,0.007129
1960-02-25,0.007116
1960-02-26,0.007102
1960-02-27,0.007088
1960-02-28,0.007074
1960-02-29,0.007059
1960-03-01,0.007043
1960-03-02,0.007027
1960-03-03,0.007011
1960-03-04,0.006994
1960-03-05,0.006977
1960-03-06,0.006960
1960-03-07,0.006942
1960-03-08,0.006923
1960-03-09,0.006904
1960-03-10,0.006885
1960-03-11,0.006866
1960-03-12,0.006846
1960-03-13,0.006826
1960-03-14,0.006805
1960-03-15,0.006784
1960-03-16,0.006763
1960-03-17,0.006741
1960-03-18,0.006719
1960-03-19,0.006697
1960-03-20,0.006674
1960-03-21,0.006651
1960-03-22,0.006627
1960-03-23,0.006604
1960-03-24,0.006580
1960-03-25,0.006556
1960-03-26,0.006531
1960-03-27,0.006506
1960-03-28,0.006481
1960-03-29,0.006456
1960-03-30,0.006430
1960-03-31,0.006405
1960-04-01,0.006378
1960-04-02,0.006352
1960-04-03,0.006326
1960-04-04,0.006299
1960-04-05,0.006272
1960-04-06,0.006245
1960-04-07,0.006217
1960-04-08,0.006190
1960-04-09,0.006162
1960-04-10,0.006134
1960-04-11,0.006106
1960-04-12,0.006078
1960-04-13,0.006050
1960-04-14,0.006021
1960-04-15,0.005993
1960-04-16,0.005964
1960-04-17,0.005935
1960-04-18,0.005906
1960-04-19,0.005877
1960-04-20,0.005848
1960-04-21,0.005819
1960-04-22,0.005790
1960-04-23,0.005760
1960-04-24,0.005731
1960-04-25,0.005702
1960-04-26,0.005672
1960-04-27,0.005643
1960-04-28,0.005613
1960-04-29,0.005584
1960-04-30,0.005554
1960-05-01,0.005525
1960-05-02,0.005496
1960-05-03,0.005466
1960-05-04,0.005437
1960-05-05,0.005407
1960-05-06,0.005378
1960-05-07,0.005349
1960-05-08,0.005320
1960-05-09,0.005291
1960-05-10,0.005262
1960-05-11,0.005233
1960-05-12,0.005204
1960-05-13,0.005176
1960-05-14,0.005147
1960-05-15,0.005119
1960-05-16,0.005090
1960-05-17,0.005062
1960-05-18,0.005034
1960-05-19,0.005007
1960-05-20,0.004979
1960-05-21,0.004952
1960-05-22,0.004924
1960-05-23,0.004897
1960-05-24,0.004871
1960-05-25,0.004844
1960-05-26,0.004818
1960-05-27,0.004792
1960-05-28,0.004766
1960-05-29,0.004740
1960-05-30,0.004715
1960-05-31,0.004689
1960-06-01,0.004664
1960-06-02,0.004640
1960-06-03,0.004616
1960-06-04,0.004592
1960-06-05,0.004568
1960-06-06,0.004544
1960-06-07,0.004521
1960-06-08,0.004498
1960-06-09,0.004476
1960-06-10,0.004454
1960-06-11,0.004432
1960-06-12,0.004411
1960-06-13,0.004389
1960-06-14,0.004369
1960-06-15,0.004348
1960-06-16,0.004328
1960-06-17,0.004309
1960-06-18,0.004289
1960-06-19,0.004270
1960-06-20,0.004252
1960-06-21,0.004234
1960-06-22,0.004216
1960-06-23,0.004199
1960-06-24,0.004182
1960-06-25,0.004166
1960-06-26,0.004149
1960-06-27,0.004134
1960-06-28,0.004119
1960-06-29,0.004104
1960-06-30,0.004090
1960-07-01,0.004076
1960-07-02,0.004062
1960-07-03,0.004049
1960-07-04,0.004037
1960-07-05,0.004025
1960-07-06,0.004013
1960-07-07,0.004002
1960-07-08,0.003992
1960-07-09,0.003982
1960-07-10,0.003972
1960-07-11,0.003963
1960-07-12,0.003954
1960-07-13,0.003946
1960-07-14,0.003938
1960-07-15,0.003931
1960-07-16,0.003924
1960-07-17,0.003918
1960-07-18,0.003912
1960-07-19,0.003907
1960-07-20,0.003902
1960-07-21,0.003898
1960-07-22,0.003894
1960-07-23,0.003891
1960-07-24,0.003888
1960-07-25,0.003886
1960-07-26,0.003884
1960-07-27,0.003883
1960-07-28,0.003882
1960-07-29,0.003882
1960-07-30,0.003882
1960-07-31,0.003883
1960-08-01,0.003884
1960-08-02,0.003886
1960-08-03,0.003889
1960-08-04,0.003891
1960-08-05,0.003895
1960-08-06,0.003899
1960-08-07,0.003903
1960-08-08,0.003908
1960-08-09,0.003913
1960-08-10,0.003919
1960-08-11,0.003925
1960-08-12,0.003932
1960-08-13,0.003939
1960-08-14,0.003947
1960-08-15,0.003955
1960-08-16,0.003964
1960-08-17,0.003974
1960-08-18,0.003983
1960-08-19,0.003994
1960-08-20,0.004004
1960-08-21,0.004015
1960-08-22,0.004027
1960-08-23,0.004039
1960-08-24,0.004052
1960-08-25,0.004065
1960-08-26,0.004078
1960-08-27,0.004092
1960-08-28,0.004106
1960-08-29,0.004121
1960-08-30,0.004137
1960-08-31,0.004152
1960-09-01,0.004168
1960-09-02,0.004185
1960-09-03,0.004202
1960-09-04,0.004219
1960-09-05,0.004237
1960-09-06,0.004255
1960-09-07,0.004274
1960-09-08,0.004293
1960-09-09,0.004312
1960-09-10,0.004332
1960-09-11,0.004352
1960-09-12,0.004372
1960-09-13,0.004393
1960-09-14,0.004414
1960-09-15,0.004436
1960-09-16,0.004458
1960-09-17,0.004480
1960-09-18,0.004502
1960-09-19,0.004525
1960-09-20,0.004548
1960-09-21,0.004572
1960-09-22,0.004596
1960-09-23,0.004620
1960-09-24,0.004644
1960-09-25,0.004669
1960-09-26,0.004694
1960-09-27,0.004719
1960-09-28,0.004744
1960-09-29,0.004770
1960-09-30,0.004796
1960-10-01,0.004822
1960-10-02,0.004849
1960-10-03,0.004875
1960-10-04,0.004902
1960-10-05,0.004929
1960-10-06,0.004956
1960-10-07,0.004984
1960-10-08,0.005011
1960-10-09,0.005039
1960-10-10,0.005067
1960-10-11,0.005095
1960-10-12,0.005124
1960-10-13,0.005152
1960-10-14,0.005181
1960-10-15,0.005209
1960-10-16,0.005238
1960-10-17,0.005267
1960-10-18,0.005296
1960-10-19,0.005325
1960-10-20,0.005354
1960-10-21,0.005383
1960-10-22,0.005412
1960-10-23,0.005442
1960-10-24,0.005471
1960-10-25,0.005501
1960-10-26,0.005530
1960-10-27,0.005559
1960-10-28,0.005589
1960-10-29,0.005618
1960-10-30,0.005648
1960-10-31,0.005677
1960-11-01,0.005707
1960-11-02,0.005736
1960-11-03,0.005765
1960-11-04,0.005795
1960-11-05,0.005824
1960-11-06,0.005853
1960-11-07,0.005882
1960-11-08,0.005911
1960-11-09,0.005940
1960-11-10,0.005969
1960-11-11,0.005998
1960-11-12,0.006026
1960-11-13,0.006055
1960-11-14,0.006083
1960-11-15,0.006111
1960-11-16,0.006139
1960-11-17,0.006167
1960-11-18,0.006195
1960-11-19,0.006222
1960-11-20,0.006249
1960-11-21,0.006277
1960-11-22,0.006303
1960-11-23,0.006330
1960-11-24,0.006357
1960-11-25,0.006383
1960-11-26,0.006409
1960-11-27,0.006435
1960-11-28,0.006460
1960-11-29,0.006486
1960-11-30,0.006511
1960-12-01,0.006535
1960-12-02,0.006560
1960-12-03,0.006584
1960-12-04,0.006608
1960-12-05,0.006631
1960-12-06,0.006655
1960-12-07,0.006678
1960-12-08,0.006700
1960-12-09,0.006723
1960-12-10,0.006745
1960-12-11,0.006766
1960-12-12,0.006788
1960-12-13,0.006809
1960-12-14,0.006829
1960-12-15,0.006849
1960-12-16,0.006869
1960-12-17,0.006889
1960-12-18,0.006908
1960-12-19,0.006926
1960-12-20,0.006945
1960-12-21,0.006963
1960-12-22,0.006980
1960-12-23,0.006997
1960-12-24,0.007014
1960-12-25,0.007030
1960-12-26,0.007046
1960-12-27,0.007061
1960-12-28,0.007076
1960-12-29,0.007091
1960-12-30,0.007105
1960-12-31,0.007118
1961-01-01,0.007118
1961-01-02,0.007132
1961-01-03,0.007144
1961-01-04,0.007157
1961-01-05,0.007168
1961-01-06,0.007180
1961-01-07,0.007191
1961-01-08,0.007201
1961-01-09,0.007211
1961-01-10,0.007220
1961-01-11,0.007229
1961-01-12,0.007238
1961-01-13,0.007246
1961-01-14,0.007253
1961-01-15,0.007260
1961-01-16,0.007267
1961-01-17,0.007273
1961-01-18,0.007278
1961-01-19,0.007283
1961-01-20,0.007288
1961-01-21,0.007292
1961-01-22,0.007295
1961-01-23,0.007298
1961-01-24,0.007301
1961-01-25,0.007303
1961-01-26,0.007304
1961-01-27,0.007305
1961-01-28,0.007305
1961-01-29,0.007305
1961-01-30,0.007305
1961-01-31,0.007304
1961-02-01,0.007302
1961-02-02,0.007300
1961-02-03,0.007298
1961-02-04,0.007295
1961-02-05,0.007291
1961-02-06,0.007287
1961-02-07,0.007282
1961-02-08,0.007277
1961-02-09,0.007272
1961-02-10,0.007266
1961-02-11,0.007259
1961-02-12,0.007252
1961-02-13,0.007244
1961-02-14,0.007236
1961-02-15,0.007228
1961-02-16,0.007219
1961-02-17,0.007209
1961-02-18,0.007199
1961-02-19,0.007189
1961-02-20,0.007178
1961-02-21,0.007166
1961-02-22,0.007154
1961-02-23,0.007142
1961-02-24,0.007129
1961-02-25,0.007116
1961-02-26,0.007102
1961-02-27,0.007088
1961-02-28,0.007074
1961-03-01,0.007059
1961-03-02,0.007043
1961-03-03,0.007027
1961-03-04,0.007011
1961-03-05,0.006994
1961-03-06,0.006977
1961-03-07,0.006960
1961-03-08,0.006942
1961-03-09,0.006923
1961-03-10,0.006904
1961-03-11,0.006885
1961-03-12,0.006866
1961-03-13,0.006846
1961-03-14,0.006826
1961-03-15,0.006805
1961-03-16,0.006784
1961-03-17,0.006763
1961-03-18,0.006741
1961-03-19,0.006719
1961-03-20,0.006697
1961-03-21,0.006674
1961-03-22,0.006651
1961-03-23,0.006627
1961-03-24,0.006604
1961-03-25,0.006580
1961-03-26,0.006556
1961-03-27,0.006531
1961-03-28,0.006506
1961-03-29,0.006481
1961-03-30,0.006456
1961-03-31,0.006430
1961-04-01,0.006405
1961-04-02,0.006378
1961-04-03,0.006352
1961-04-04,0.006326
1961-04-05,0.006299
1961-04-06,0.006272
1961-04-07,0.006245
1961-04-08,0.006217
1961-04-09,0.006190
1961-04-10,0.006162
1961-04-11,0.006134
1961-04-12,0.006106
1961-04-13,0.006078
1961-04-14,0.006050
1961-04-15,0.006021
1961-04-16,0.005993
1961-04-17,0.005964
1961-04-18,0.005935
1961-04-19,0.005906
1961-04-20,0.005877
1961-04-21,0.005848
1961-04-22,0.005819
1961-04-23,0.005790
1961-04-24,0.005760
1961-04-25,0.005731
1961-04-26,0.005702
1961-04-27,0.005672
1961-04-28,0.005643
1961-04-29,0.005613
1961-04-30,0.005584
1961-05-01,0.005554
1961-05-02,0.005525
1961-05-03,0.005496
1961-05-04,0.005466
1961-05-05,0.005437
1961-05-06,0.005407
1961-05-07,0.005378
1961-05-08,0.005349
1961-05-09,0.005320
1961-05-10,0.005291
1961-05-11,0.005262
1961-05-12,0.005233
1961-05-13,0.005204
1961-05-14,0.005176
1961-05-15,0.005147
1961-05-16,0.005119
1961-05-17,0.005090
1961-05-18,0.005062
1961-05-19,0.005034
1961-05-20,0.005007
1961-05-21,0.004979
1961-05-22,0.004952
1961-05-23,0.004924
1961-05-24,0.004897
1961-05-25,0.004871
1961-05-26,0.004844
1961-05-27,0.004818
1961-05-28,0.004792
1961-05-29,0.004766
1961-05-30,0.004740
1961-05-31,0.004715
1961-06-01,0.004689
1961-06-02,0.004664
1961-06-03,0.004640
1961-06-04,0.004616
1961-06-05,0.004592
1961-06-06,0.004568
1961-06-07,0.004544
1961-06-08,0.004521
1961-06-09,0.004498
1961-06-10,0.004476
1961-06-11,0.004454
1961-06-12,0.004432
1961-06-13,0.004411
1961-06-14,0.004389
1961-06-15,0.004369
1961-06-16,0.004348
1961-06-17,0.004328
1961-06-18,0.004309
1961-06-19,0.004289
1961-06-20,0.004270
1961-06-21,0.004252
1961-06-22,0.004234
1961-06-23,0.004216
1961-06-24,0.004199
1961-06-25,0.004182
1961-06-26,0.004166
1961-06-27,0.004149
1961-06-28,0.004134
1961-06-29,0.004119
1961-06-30,0.004104
1961-07-01,0.004090
1961-07-02,0.004076
1961-07-03,0.004062
1961-07-04,0.004049
1961-07-05,0.004037
1961-07-06,0.004025
1961-07-07,0.004013
1961-07-08,0.004002
1961-07-09,0.003992
1961-07-10,0.003982
1961-07-11,0.003972
1961-07-12,0.003963
1961-07-13,0.003954
1961-07-14,0.003946
1961-07-15,0.003938
1961-07-16,0.003931
1961-07-17,0.003924
1961-07-18,0.003918
1961-07-19,0.003912
1961-07-20,0.003907
1961-07-21,0.003902
1961-07-22,0.003898
1961-07-23,0.003894
1961-07-24,0.003891
1961-07-25,0.003888
1961-07-26,0.003886
1961-07-27,0.003884
1961-07-28,0.003883
1961-07-29,0.003882
1961-07-30,0.003882
1961-07-31,0.003882
1961-08-01,0.003883
1961-08-02,0.003884
1961-08-03,0.003886
1961-08-04,0.003889
1961-08-05,0.003891
1961-08-06,0.003895
1961-08-07,0.003899
1961-08-08,0.003903
1961-08-09,0.003908
1961-08-10,0.003913
1961-08-11,0.003919
1961-08-12,0.003925
1961-08-13,0.003932
1961-08-14,0.003939
1961-08-15,0.003947
1961-08-16,0.003955
1961-08-17,0.003964
1961-08-18,0.003974
1961-08-19,0.003983
1961-08-20,0.003994
1961-08-21,0.004004
1961-08-22,0.004015
1961-08-23,0.004027
1961-08-24,0.004039
1961-08-25,0.004052
1961-08-26,0.004065
1961-08-27,0.004078
1961-08-28,0.004092
1961-08-29,0.004106
1961-08-30,0.004121
1961-08-31,0.004137
1961-09-01,0.004152
1961-09-02,0.004168
1961-09-03,0.004185
1961-09-04,0.004202
1961-09-05,0.004219
1961-09-06,0.004237
1961-09-07,0.004255
1961-09-08,0.004274
1961-09-09,0.004293
1961-09-10,0.004312
1961-09-11,0.004332
1961-09-12,0.004352
1961-09-13,0.004372
1961-09-14,0.004393
1961-09-15,0.004414
1961-09-16,0.004436
1961-09-17,0.004458
1961-09-18,0.004480
1961-09-19,0.004502
1961-09-20,0.004525
1961-09-21,0.004548
1961-09-22,0.004572
1961-09-23,0.004596
1961-09-24,0.004620
1961-09-25,0.004644
1961-09-26,0.004669
1961-09-27,0.004694
1961-09-28,0.004719
1961-09-29,0.004744
1961-09-30,0.004770
1961-10-01,0.004796
1961-10-02,0.004822
1961-10-03,0.004849
1961-10-04,0.004875
1961-10-05,0.004902
1961-10-06,0.004929
1961-10-07,0.004956
1961-10-08,0.004984
1961-10-09,0.005011
1961-10-10,0.005039
1961-10-11,0.005067
1961-10-12,0.005095
1961-10-13,0.005124
1961-10-14,0.005152
1961-10-15,0.005181
1961-10-16,0.005209
1961-10-17,0.005238
1961-10-18,0.005267
1961-10-19,0.005296
1961-10-20,0.005325
1961-10-21,0.005354
1961-10-22,0.005383
1961-10-23,0.005412
1961-10-24,0.005442
1961-10-25,0.005471
1961-10-26,0.005501
1961-10-27,0.005530
1961-10-28,0.005559
1961-10-29,0.005589
1961-10-30,0.005618
1961-10-31,0.005648
1961-11-01,0.005677
1961-11-02,0.005707
1961-11-03,0.005736
1961-11-04,0.005765
1961-11-05,0.005795
1961-11-06,0.005824
1961-11-07,0.005853
1961-11-08,0.005882
1961-11-09,0.005911
1961-11-10,0.005940
1961-11-11,0.005969
1961-11-12,0.005998
1961-11-13,0.006026
1961-11-14,0.006055
1961-11-15,0.006083
1961-11-16,0.006111
1961-11-17,0.006139
1961-11-18,0.006167
1961-11-19,0.006195
1961-11-20,0.006222
1961-11-21,0.006249
1961-11-22,0.006277
1961-11-23,0.006303
1961-11-24,0.006330
1961-11-25,0.006357
1961-11-26,0.006383
1961-11-27,0.006409
1961-11-28,0.006435
1961-11-29,0.006460
1961-11-30,0.006486
1961-12-01,0.006511
1961-12-02,0.006535
1961-12-03,0.006560
1961-12-04,0.006584
1961-12-05,0.006608
1961-12-06,0.006631
1961-12-07,0.006655
1961-12-08,0.006678
1961-12-09,0.006700
1961-12-10,0.006723
1961-12-11,0.006745
1961-12-12,0.006766
1961-12-13,0.006788
1961-12-14,0.006809
1961-12-15,0.006829
1961-12-16,0.006849
1961-12-17,0.006869
1961-12-18,0.006889
1961-12-19,0.006908
1961-12-20,0.006926
1961-12-21,0.006945
1961-12-22,0.006963
1961-12-23,0.006980
1961-12-24,0.006997
1961-12-25,0.007014
1961-12-26,0.007030
1961-12-27,0.007046
1961-12-28,0.007061
1961-12-29,0.007076
1961-12-30,0.007091
1961-12-31,0.007105
1962-01-01,0.007118
1962-01-02,0.007132
1962-01-03,0.007144
1962-01-04,0.007157
1962-01-05,0.007168
1962-01-06,0.007180
1962-01-07,0.007191
1962-01-08,0.007201
1962-01-09,0.007211
1962-01-10,0.007220
1962-01-11,0.007229
1962-01-12,0.007238
1962-01-13,0.007246
1962-01-14,0.007253
1962-01-15,0.007260
1962-01-16,0.007267
1962-01-17,0.007273
1962-01-18,0.007278
1962-01-19,0.007283
1962-01-20,0.007288
1962-01-21,0.007292
1962-01-22,0.007295
1962-01-23,0.007298
1962-01-24,0.007301
1962-01-25,0.007303
1962-01-26,0.007304
1962-01-27,0.007305
1962-01-28,0.007305
1962-01-29,0.007305
1962-01-30,0.007305
1962-01-31,0.007304
1962-02-01,0.007302
1962-02-02,0.007300
1962-02-03,0.007298
1962-02-04,0.007295
1962-02-05,0.007291
1962-02-06,0.007287
1962-02-07,0.007282
1962-02-08,0.007277
1962-02-09,0.007272
1962-02-10,0.007266
1962-02-11,0.007259
1962-02-12,0.007252
1962-02-13,0.007244
1962-02-14,0.007236
1962-02-15,0.007228
1962-02-16,0.007219
1962-02-17,0.007209
1962-02-18,0.007199
1962-02-19,0.007189
1962-02-20,0.007178
1962-02-21,0.007166
1962-02-22,0.007154
1962-02-23,0.007142
1962-02-24,0.007129
1962-02-25,0.007116
1962-02-26,0.007102
1962-02-27,0.007088
1962-02-28,0.007074
1962-03-01,0.007059
1962-03-02,0.007043
1962-03-03,0.007027
1962-03-04,0.007011
1962-03-05,0.006994
1962-03-06,0.006977
1962-03-07,0.006960
1962-03-08,0.006942
1962-03-09,0.006923
1962-03-10,0.006904
1962-03-11,0.006885
1962-03-12,0.006866
1962-03-13,0.006846
1962-03-14,0.006826
1962-03-15,0.006805
1962-03-16,0.006784
1962-03-17,0.006763
1962-03-18,0.006741
1962-03-19,0.006719
1962-03-20,0.006697
1962-03-21,0.006674
1962-03-22,0.006651
1962-03-23,0.006627
1962-03-24,0.006604
1962-03-25,0.006580
1962-03-26,0.006556
1962-03-27,0.006531
1962-03-28,0.006506
1962-03-29,0.006481
1962-03-30,0.006456
1962-03-31,0.006430
1962-04-01,0.006405
1962-04-02,0.006378
1962-04-03,0.006352
1962-04-04,0.006326
1962-04-05,0.006299
1962-04-06,0.006272
1962-04-07,0.006245
1962-04-08,0.006217
1962-04-09,0.006190
1962-04-10,0.006162
1962-04-11,0.006134
1962-04-12,0.006106
1962-04-13,0.006078
1962-04-14,0.006050
1962-04-15,0.006021
1962-04-16,0.005993
1962-04-17,0.005964
1962-04-18,0.005935
1962-04-19,0.005906
1962-04-20,0.005877
1962-04-21,0.005848
1962-04-22,0.005819
1962-04-23,0.005790
1962-04-24,0.005760
1962-04-25,0.005731
1962-04-26,0.005702
1962-04-27,0.005672
1962-04-28,0.005643
1962-04-29,0.005613
1962-04-30,0.005584
1962-05-01,0.005554
1962-05-02,0.005525
1962-05-03,0.005496
1962-05-04,0.005466
1962-05-05,0.005437
1962-05-06,0.005407
1962-05-07,0.005378
1962-05-08,0.005349
