date,water_m3_s,water_m3_day
1958-02-25,220.820255,19078870.032000
1958-02-26,224.540370,19400287.968000
1958-02-27,228.397706,19733561.798400
1958-02-28,232.375453,20077239.139200
1958-03-01,236.456225,20429817.840000
1958-03-02,240.622022,20789742.700800
1958-03-03,244.854195,21155402.448000
1958-03-04,249.133409,21525126.537600
1958-03-05,253.439617,21897182.908800
1958-03-06,257.752024,22269774.873600
1958-03-07,262.049063,22641039.043200
1958-03-08,266.308371,23009043.254400
1958-03-09,270.506763,23371784.323200
1958-03-10,274.620209,23727186.057600
1958-03-11,278.623821,24073098.134400
1958-03-12,282.491829,24407294.025600
1958-03-13,286.197573,24727470.307200
1958-03-14,289.713484,25031245.017600
1958-03-15,293.011076,25316156.966400
1958-03-16,296.249114,25595923.449600
1958-03-17,299.602274,25885636.473600
1958-03-18,303.065198,26184833.107200
1958-03-19,306.632479,26493046.185600
1958-03-20,310.298668,26809804.915200
1958-03-21,314.058286,27134635.910400
1958-03-22,317.905831,27467063.798400
1958-03-23,321.835787,27806611.996800
1958-03-24,325.842636,28152803.750400
1958-03-25,329.920860,28505162.304000
1958-03-26,334.064951,28863211.766400
1958-03-27,338.269418,29226477.715200
1958-03-28,342.528790,29594487.456000
1958-03-29,346.837626,29966770.886400
1958-03-30,351.190516,30342860.582400
1958-03-31,355.582087,30722292.316800
1958-04-01,360.007005,31104605.232000
1958-04-02,364.459980,31489342.272000
1958-04-03,368.935770,31876050.528000
1958-04-04,373.429179,32264281.065600
1958-04-05,377.935061,32653589.270400
1958-04-06,382.448323,33043535.107200
1958-04-07,386.963920,33433682.688000
1958-04-08,391.476861,33823600.790400
1958-04-09,395.982204,34212862.425600
1958-04-10,400.475057,34601044.924800
1958-04-11,404.950575,34987729.680000
1958-04-12,409.403959,35372502.057600
1958-04-13,413.830452,35754951.052800
1958-04-14,418.225336,36134669.030400
1958-04-15,422.583928,36511251.379200
1958-04-16,426.961879,36889506.345600
1958-04-17,431.413742,37274147.308800
1958-04-18,435.933150,37664624.160000
1958-04-19,440.513639,38060378.409600
1958-04-20,445.148642,38460842.668800
1958-04-21,449.831491,38865440.822400
1958-04-22,454.555409,39273587.337600
1958-04-23,459.313510,39684687.264000
1958-04-24,464.098798,40098136.147200
1958-04-25,468.904165,40513319.856000
1958-04-26,473.722386,40929614.150400
1958-04-27,478.546125,41346385.200000
1958-04-28,483.367933,41762989.411200
1958-04-29,488.180246,42178773.254400
1958-04-30,492.975389,42593073.609600
1958-05-01,497.745577,43005217.852800
1958-05-02,502.482916,43414523.942400
1958-05-03,507.179409,43820300.937600
1958-05-04,511.826954,44221848.825600
1958-05-05,516.417352,44618459.212800
1958-05-06,520.942311,45009415.670400
1958-05-07,525.393447,45393993.820800
1958-05-08,529.762294,45771462.201600
1958-05-09,534.040307,46141082.524800
1958-05-10,538.218869,46502110.281600
1958-05-11,542.289296,46853795.174400
1958-05-12,546.242849,47195382.153600
1958-05-13,550.070736,47526111.590400
1958-05-14,553.764125,47845220.400000
1958-05-15,557.314149,48151942.473600
1958-05-16,560.700045,48444483.888000
1958-05-17,563.908187,48721667.356800
1958-05-18,566.940516,48983660.582400
1958-05-19,569.799141,49230645.782400
1958-05-20,572.486333,49462819.171200
1958-05-21,575.004531,49680391.478400
1958-05-22,577.356333,49883587.171200
1958-05-23,579.544499,50072644.713600
1958-05-24,581.571947,50247816.220800
1958-05-25,583.441755,50409367.632000
1958-05-26,585.157153,50557578.019200
1958-05-27,586.721527,50692739.932800
1958-05-28,588.138414,50815158.969600
1958-05-29,589.411502,50925153.772800
1958-05-30,590.544625,51023055.600000
1958-05-31,591.541763,51109208.323200
1958-06-01,592.407040,51183968.256000
1958-06-02,593.144719,51247703.721600
1958-06-03,593.759204,51300795.225600
1958-06-04,594.255032,51343634.764800
1958-06-05,594.636875,51376626.000000
1958-06-06,594.909534,51400183.737600
1958-06-07,595.077940,51414734.016000
1958-06-08,595.147145,51420713.328000
1958-06-09,595.122326,51418568.966400
1958-06-10,595.008778,51408758.419200
1958-06-11,594.811911,51391749.110400
1958-06-12,594.537248,51368018.227200
1958-06-13,594.190420,51338052.288000
1958-06-14,593.777165,51302347.056000
1958-06-15,593.303323,51261407.107200
1958-06-16,592.490793,51191204.515200
1958-06-17,591.079773,51069292.387200
1958-06-18,589.104094,50898593.721600
1958-06-19,586.598340,50682096.576000
1958-06-20,583.597997,50422866.940800
1958-06-21,580.139576,50124059.366400
1958-06-22,576.260723,49788926.467200
1958-06-23,572.000309,49420826.697600
1958-06-24,567.398501,49023230.486400
1958-06-25,562.496816,48599724.902400
1958-06-26,557.338161,48154017.110400
1958-06-27,551.966845,47689935.408000
1958-06-28,546.428586,47211429.830400
1958-06-29,540.770487,46722570.076800
1958-06-30,535.041003,46227542.659200
1958-07-01,529.289888,45730646.323200
1958-07-02,523.568121,45236285.654400
1958-07-03,517.927816,44748963.302400
1958-07-04,512.422115,44273270.736000
1958-07-05,507.105062,43813877.356800
1958-07-06,502.031458,43375517.971200
1958-07-07,497.256702,42962979.052800
1958-07-08,492.836604,42581082.585600
1958-07-09,488.827194,42234669.561600
1958-07-10,485.284502,41928580.972800
1958-07-11,482.264326,41667637.766400
1958-07-12,479.821977,41456618.812800
1958-07-13,478.012012,41300237.836800
1958-07-14,476.887941,41203118.102400
1958-07-15,476.501927,41169766.492800
1958-07-16,476.509107,41170386.844800
1958-07-17,476.530479,41172233.385600
1958-07-18,476.565796,41175284.774400
1958-07-19,476.614808,41179519.411200
1958-07-20,476.677267,41184915.868800
1958-07-21,476.752924,41191452.633600
1958-07-22,476.841530,41199108.192000
1958-07-23,476.942837,41207861.116800
1958-07-24,477.056596,41217689.894400
1958-07-25,477.182559,41228573.097600
1958-07-26,477.320476,41240489.126400
1958-07-27,477.470098,41253416.467200
1958-07-28,477.631178,41267333.779200
1958-07-29,477.803467,41282219.548800
1958-07-30,477.986715,41298052.176000
1958-07-31,478.180674,41314810.233600
1958-08-01,478.385095,41332472.208000
1958-08-02,478.599730,41351016.672000
1958-08-03,478.824330,41370422.112000
1958-08-04,479.058646,41390667.014400
1958-08-05,479.302430,41411729.952000
1958-08-06,479.555432,41433589.324800
1958-08-07,479.817404,41456223.705600
1958-08-08,480.088098,41479611.667200
1958-08-09,480.367264,41503731.609600
1958-08-10,480.654654,41528562.105600
1958-08-11,480.950019,41554081.641600
1958-08-12,481.253111,41580268.790400
1958-08-13,481.563681,41607102.038400
1958-08-14,481.881479,41634559.785600
1958-08-15,482.206258,41662620.691200
1958-08-16,482.586038,41695433.683200
1958-08-17,483.061013,41736471.523200
1958-08-18,483.618936,41784676.070400
1958-08-19,484.247279,41838964.905600
1958-08-20,484.933293,41898236.515200
1958-08-21,485.664083,41961376.771200
1958-08-22,486.426662,42027263.596800
1958-08-23,487.208015,42094772.496000
1958-08-24,487.995149,42162780.873600
1958-08-25,488.775143,42230172.355200
1958-08-26,489.535197,42295841.020800
1958-08-27,490.262675,42358695.120000
1958-08-28,490.945138,42417659.923200
1958-08-29,491.570384,42471681.177600
1958-08-30,492.126479,42519727.785600
1958-08-31,492.601781,42560793.878400
1958-09-01,492.984965,42593900.976000
1958-09-02,493.265043,42618099.715200
1958-09-03,493.431378,42632471.059200
1958-09-04,493.473697,42636127.420800
1958-09-05,493.382098,42628213.267200
1958-09-06,493.147055,42607905.552000
1958-09-07,492.759419,42574413.801600
1958-09-08,492.210411,42526979.510400
1958-09-09,491.491617,42464875.708800
1958-09-10,490.594978,42387406.099200
1958-09-11,489.512772,42293903.500800
1958-09-12,488.237596,42183728.294400
1958-09-13,486.762344,42056266.521600
1958-09-14,485.080180,41910927.552000
1958-09-15,483.184507,41747141.404800
1958-09-16,481.081753,41565463.459200
1958-09-17,478.789918,41367448.915200
1958-09-18,476.319920,41154041.088000
1958-09-19,473.682651,40926181.046400
1958-09-20,470.888969,40684806.921600
1958-09-21,467.949673,40430851.747200
1958-09-22,464.875490,40165242.336000
1958-09-23,461.677059,39888897.897600
1958-09-24,458.364916,39602728.742400
1958-09-25,454.949481,39307635.158400
1958-09-26,451.441042,39004506.028800
1958-09-27,447.849749,38694218.313600
1958-09-28,444.185596,38377635.494400
1958-09-29,440.458417,38055607.228800
1958-09-30,436.677872,37728968.140800
1958-10-01,432.853441,37398537.302400
1958-10-02,428.994414,37065117.369600
1958-10-03,425.109890,36729494.496000
1958-10-04,421.208762,36392437.036800
1958-10-05,417.299722,36054695.980800
1958-10-06,413.391248,35717003.827200
1958-10-07,409.491608,35380074.931200
1958-10-08,405.608853,35044604.899200
1958-10-09,401.750819,34711270.761600
1958-10-10,397.925122,34380730.540800
1958-10-11,394.139165,34053623.856000
1958-10-12,390.400130,33730571.232000
1958-10-13,386.714992,33412175.308800
1958-10-14,383.090509,33099019.977600
1958-10-15,379.533238,32791671.763200
1958-10-16,376.079018,32493227.155200
1958-10-17,372.747933,32205421.411200
1958-10-18,369.522877,31926776.572800
1958-10-19,366.387013,31655837.923200
1958-10-20,363.323912,31391185.996800
1958-10-21,360.317666,31131446.342400
1958-10-22,357.353002,30875299.372800
1958-10-23,354.415383,30621489.091200
1958-10-24,351.491092,30368830.348800
1958-10-25,348.567323,30116216.707200
1958-10-26,345.632238,29862625.363200
1958-10-27,342.675039,29607123.369600
1958-10-28,339.686011,29348871.350400
1958-10-29,336.656563,29087127.043200
1958-10-30,333.579260,28821248.064000
1958-10-31,330.447842,28550693.548800
1958-11-01,327.257235,28275025.104000
1958-11-02,324.003549,27993906.633600
1958-11-03,320.684068,27707103.475200
1958-11-04,317.297234,27414481.017600
1958-11-05,313.842611,27116001.590400
1958-11-06,310.320850,26811721.440000
1958-11-07,306.733635,26501786.064000
1958-11-08,303.083626,26186425.286400
1958-11-09,299.374388,25865947.123200
1958-11-10,295.610309,25540730.697600
1958-11-11,291.796513,25211218.723200
1958-11-12,287.938756,24877908.518400
1958-11-13,284.043319,24541342.761600
1958-11-14,280.116888,24202099.123200
1958-11-15,276.166421,23860778.774400
1958-11-16,272.052374,23505325.113600
1958-11-17,267.655616,23125445.222400
1958-11-18,263.013597,22724374.780800
1958-11-19,258.163308,22305309.811200
1958-11-20,253.141140,21871394.496000
1958-11-21,247.982763,21425710.723200
1958-11-22,242.723015,20971268.496000
1958-11-23,237.395811,20510998.070400
1958-11-24,232.034064,20047743.129600
1958-11-25,226.669627,19584255.772800
1958-11-26,221.333244,19123192.281600
1958-11-27,216.054524,18667110.873600
1958-11-28,210.861925,18218470.320000
1958-11-29,205.782754,17779629.945600
1958-11-30,200.843191,17352851.702400
1958-12-01,196.068316,16940302.502400
1958-12-02,191.482160,16544058.624000
1958-12-03,187.107771,16166111.414400
1958-12-04,182.967295,15808374.288000
1958-12-05,179.082071,15472690.934400
1958-12-06,175.472742,15160844.908800
1958-12-07,172.159388,14874571.123200
1958-12-08,169.161662,14615567.596800
1958-12-09,166.498957,14385509.884800
1958-12-10,164.190577,14186065.852800
1958-12-11,162.255928,14018912.179200
1958-12-12,160.714727,13885752.412800
1958-12-13,159.587221,13788335.894400
1958-12-14,158.894429,13728478.665600
1958-12-15,158.658394,13708085.241600
1958-12-16,158.661347,13708340.380800
1958-12-17,158.670144,13709100.441600
1958-12-18,158.684688,13710357.043200
1958-12-19,158.704885,13712102.064000
1958-12-20,158.730639,13714327.209600
1958-12-21,158.761856,13717024.358400
1958-12-22,158.798440,13720185.216000
1958-12-23,158.840296,13723801.574400
1958-12-24,158.887329,13727865.225600
1958-12-25,158.939444,13732367.961600
1958-12-26,158.996545,13737301.488000
1958-12-27,159.058538,13742657.683200
1958-12-28,159.125326,13748428.166400
1958-12-29,159.196816,13754604.902400
1958-12-30,159.272912,13761179.596800
1958-12-31,159.353518,13768143.955200
1959-01-01,159.438540,13775489.856000
1959-01-02,159.527882,13783209.004800
1959-01-03,159.621449,13791293.193600
1959-01-04,159.719146,13799734.214400
1959-01-05,159.820878,13808523.859200
1959-01-06,159.926550,13817653.920000
1959-01-07,160.036066,13827116.102400
1959-01-08,160.149332,13836902.284800
1959-01-09,160.266251,13847004.086400
1959-01-10,160.386730,13857413.472000
1959-01-11,160.510672,13868122.060800
1959-01-12,160.637983,13879121.731200
1959-01-13,160.768568,13890404.275200
1959-01-14,160.902330,13901961.312000
1959-01-15,161.039176,13913784.806400
1959-01-16,161.254269,13932368.841600
1959-01-17,161.618439,13963833.129600
1959-01-18,162.125220,14007619.008000
1959-01-19,162.768302,14063181.292800
1959-01-20,163.541494,14129985.081600
1959-01-21,164.438700,14207503.680000
1959-01-22,165.453891,14295216.182400
1959-01-23,166.581077,14392605.052800
1959-01-24,167.814289,14499154.569600
1959-01-25,169.147548,14614348.147200
1959-01-26,170.574851,14737667.126400
1959-01-27,172.090148,14868588.787200
1959-01-28,173.687324,15006584.793600
1959-01-29,175.360180,15151119.552000
1959-01-30,177.102424,15301649.433600
1959-01-31,178.907648,15457620.787200
1959-02-01,180.769324,15618469.593600
1959-02-02,182.680787,15783619.996800
1959-02-03,184.635229,15952483.785600
1959-02-04,186.625688,16124459.443200
1959-02-05,188.645044,16298931.801600
1959-02-06,190.686010,16475271.264000
1959-02-07,192.741134,16652833.977600
1959-02-08,194.802790,16830961.056000
1959-02-09,196.863181,17008978.838400
1959-02-10,198.914340,17186198.976000
1959-02-11,200.948129,17361918.345600
1959-02-12,202.956245,17535419.568000
1959-02-13,204.930224,17705971.353600
1959-02-14,206.861446,17872828.934400
1959-02-15,208.741145,18035234.928000
1959-02-16,210.618468,18197435.635200
1959-02-17,212.548604,18364199.385600
1959-02-18,214.531732,18535541.644800
1959-02-19,216.568020,18711476.928000
1959-02-20,218.657630,18892019.232000
1959-02-21,220.800719,19077182.121600
1959-02-22,222.997443,19266979.075200
1959-02-23,225.247964,19461424.089600
1959-02-24,227.552453,19660531.939200
1959-02-25,229.911090,19864318.176000
1959-02-26,232.324072,20072799.820800
1959-02-27,234.791612,20285995.276800
1959-02-28,237.313946,20503924.934400
1959-03-01,239.891333,20726611.171200
1959-03-02,242.524059,20954078.697600
1959-03-03,245.212441,21186354.902400
1959-03-04,247.956824,21423469.593600
1959-03-05,250.757591,21665455.862400
1959-03-06,253.615160,21912349.824000
1959-03-07,256.529986,22164190.790400
1959-03-08,259.502567,22421021.788800
1959-03-09,262.533441,22682889.302400
1959-03-10,265.623188,22949843.443200
1959-03-11,268.772437,23221938.556800
1959-03-12,271.981858,23499232.531200
1959-03-13,275.252172,23781787.660800
1959-03-14,278.584147,24069670.300800
1959-03-15,281.978599,24362950.953600
1959-03-16,285.516417,24668618.428800
1959-03-17,289.271383,24993047.491200
1959-03-18,293.233561,25335379.670400
1959-03-19,297.392825,25694740.080000
1959-03-20,301.738809,26070233.097600
1959-03-21,306.260870,26460939.168000
1959-03-22,310.948052,26865911.692800
1959-03-23,315.789056,27284174.438400
1959-03-24,320.772206,27714718.598400
1959-03-25,325.885422,28156500.460800
1959-03-26,331.116200,28608439.680000
1959-03-27,336.451589,29069417.289600
1959-03-28,341.878170,29538273.888000
1959-03-29,347.382048,30013808.947200
1959-03-30,352.948833,30494779.171200
1959-03-31,358.563636,30979898.150400
1959-04-01,364.211063,31467835.843200
1959-04-02,369.875208,31957217.971200
1959-04-03,375.539660,32446626.624000
1959-04-04,381.187499,32934599.913600
1959-04-05,386.801309,33419633.097600
1959-04-06,392.363183,33900179.011200
1959-04-07,397.854738,34374649.363200
1959-04-08,403.257127,34841415.772800
1959-04-09,408.551062,35298811.756800
1959-04-10,413.716832,35745134.284800
1959-04-11,418.734330,36178646.112000
1959-04-12,423.583076,36597577.766400
1959-04-13,428.242255,37000130.832000
1959-04-14,432.690742,37384480.108800
1959-04-15,436.907147,37748777.500800
1959-04-16,440.968354,38099665.785600
1959-04-17,444.965125,38444986.800000
1959-04-18,448.896864,38784689.049600
1959-04-19,452.763203,39118740.739200
1959-04-20,456.564015,39447130.896000
1959-04-21,460.299433,39769871.011200
1959-04-22,463.969863,40086996.163200
1959-04-23,467.575998,40398566.227200
1959-04-24,471.118830,40704666.912000
1959-04-25,474.599657,41005410.364800
1959-04-26,478.020092,41300935.948800
1959-04-27,481.382073,41591411.107200
1959-04-28,484.687861,41877031.190400
1959-04-29,487.940050,42158020.320000
1959-04-30,491.141566,42434631.302400
1959-05-01,494.295663,42707145.283200
1959-05-02,497.405931,42975872.438400
1959-05-03,500.476282,43241150.764800
1959-05-04,503.510955,43503346.512000
1959-05-05,506.514502,43762852.972800
1959-05-06,509.491784,44020090.137600
1959-05-07,512.447962,44275503.916800
1959-05-08,515.388484,44529565.017600
1959-05-09,518.319072,44782767.820800
1959-05-10,521.245709,45035629.257600
1959-05-11,524.174623,45288687.427200
1959-05-12,527.112270,45542500.128000
1959-05-13,530.065313,45797643.043200
1959-05-14,533.040602,46054708.012800
1959-05-15,536.045153,46314301.219200
1959-05-16,539.065753,46575281.059200
1959-05-17,542.083217,46835989.948800
1959-05-18,545.095664,47096265.369600
1959-05-19,548.101165,47355940.656000
